smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
CCc1ncnc(-c2ccc(C(=O)N3CCN(CC)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1F	True	CCc1ncnc(-c2ccc(C(=O)N3CCN(CC)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1F	4	3.592322	3.653200000000002
CC(C)Oc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)c(OCC(=O)O)c3)C(C)C2)cc1	True	CC(C)Oc1ccc(S(=O)(=O)N2CCN(c3ccc(Cl)c(OCC(=O)O)c3)C(C)C2)cc1	4	3.7766194	3.490000000000002
O=C(O)CSc1nnc(Nc2ccc3ccccc3n2)nc1	True	O=C(O)CSc1cnc(Nc2ccc3ccccc3n2)nn1	4	2.9015431	2.3400999999999996
O=C(O)c1ccccc1CCc1ccc(O)c([N+](=O)[O-])c1	True	O=C(O)c1ccccc1CCc1ccc(O)c([N+](=O)[O-])c1	4	2.8238716	2.783800000000001
CC(Cn1cc(C(F)(F)F)NC(O)Nc1ccc(C(F)(F)F)cc2F)c1ccc(C)c2c1	True	Cc1ccc2cc1C(F)=CC(C(F)(F)F)=CC=C1NC(O)NC(C(F)(F)F)=CN1CC2C	4	5.5153036	4.927020000000003
CC1(C)C(=O)Nc2ccc(Cc3cccc(Cl)c3)cc21	True	CC1(C)C(=O)Nc2ccc(Cc3cccc(Cl)c3)cc21	4	4.6838975	4.1605000000000025
NS(=O)(=O)Nc1ccc(C(=O)CCCc2ccccc2[N+](=O)[O-])cc1	True	NS(=O)(=O)Nc1ccc(C(=O)CCCc2ccccc2[N+](=O)[O-])cc1	4	2.1594849	2.415800000000001
O=C(Nc1ccccn1)N1CCC(Cc2ccc3ccccc3n2)CC1	True	O=C(Nc1ccccn1)N1CCC(Cc2ccc3ccccc3n2)CC1	4	3.7982113	4.116400000000003
N#Cc1c(O)nc(SCc2ccc(Cl)cc2)nc1-c1ccccc1	True	N#Cc1c(O)nc(SCc2ccc(Cl)cc2)nc1-c1ccccc1	4	4.8062797	4.666580000000002
O=C(Nc1cccc(Br)c1)C1CC(=S)N(c2ccccc2)C1	True	O=C(Nc1cccc(Br)c1)C1CC(=S)N(c2ccccc2)C1	4	4.2133656	4.241500000000003
O=C(O)C1(c2ccccc2)CCN(c2ccccc2)CC1	True	O=C(O)C1(c2ccccc2)CCN(c2ccccc2)CC1	4	3.5206156	3.309400000000002
COc1ncncc1-c1nc2c(n1C(C)C)C(c1ccc(Cl)cc1C)N(c1cc(Cl)ccc1C)C2=O	True	COc1ncncc1-c1nc2c(n1C(C)C)C(c1ccc(Cl)cc1C)N(c1cc(Cl)ccc1C)C2=O	4	7.1423063	6.603040000000005
Oc1c(Cc2ccccc2)cc(CO)c2ccccc21	True	OCc1cc(Cc2ccccc2)c(O)c2ccccc12	4	3.867033	3.6285000000000016
O=C(CSc1nc2ccccc2o1)c1nc(O)cc(C)c1	True	Cc1cc(O)nc(C(=O)CSc2nc3ccccc3o2)c1	4	3.3710399	3.2118200000000012
Cc1ccccc1C(=O)CCN1CCCCC1C(=O)NCCc1ccc(O)cc1	True	Cc1ccccc1C(=O)CCN1CCCCC1C(=O)NCCc1ccc(O)cc1	4	4.297407	3.4868200000000016
Cc1ccc(CN2CCN(S(=O)(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1	True	Cc1ccc(CN2CCN(S(=O)(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1	4	2.8005042	2.40972
NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCCC1NC(=O)C(N)Cc1ccc(O)cc1	True	NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCCC1NC(=O)C(N)Cc1ccc(O)cc1	4	1.1577039	1.877300000000001
COc1ccc(C(=O)O)cc1	True	COc1ccc(C(=O)O)cc1	4	1.4022293	1.3934
OC1COC(n2cnc3c(NCc4cccc(F)c4)ncnc32)C1O	True	OC1COC(n2cnc3c(NCc4cccc(F)c4)ncnc32)C1O	4	0.92701185	0.8280999999999998
O=C1CCCCCCC1C(=O)N1CCCc2ccccc12	True	O=C1CCCCCCC1C(=O)N1CCCc2ccccc21	4	3.5211973	3.5053000000000027
COc1ccc(S(=O)(=O)N2c3ccccc3CCC2CCS(=O)(=O)N2CCC(NCC3(C)CC3)C2)cc1	True	COc1ccc(S(=O)(=O)N2c3ccccc3CCC2CCS(=O)(=O)N2CCC(NCC3(C)CC3)C2)cc1	4	3.791073	3.3892000000000024
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccccc4)CC3)C1CO2	True	COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccccc4)CC3)C1CO2	4	3.5439744	3.536400000000002
O=C(c1ccccc1C(F)(F)F)N1CCc(c2cc3)c(Br)c(-c3c(=O)[nH]2)c1	True	O=C(c1ccccc1C(F)(F)F)N1C=C2C(Br)=C(CC1)c1ccc2c(=O)[nH]1	4	4.7699256	4.400300000000002
CSCCC(NC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)C(O)CC(=O)NC(C(=O)NO)CC	True	CCC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(CCSC)NC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(=O)NO	4	2.075217	1.4557000000000035
O=C(Nc1ccccc1Cl)c1c(O)c(cc(Cl)c1)c1ccncc1	True	O=C(Nc1ccccc1Cl)c1cc(Cl)cc(-c2ccncc2)c1O	4	5.306685	5.013300000000004
Cc1cc(S(=O)(=O)NCc2ccccc2)cnc1-c1ccccc1	True	Cc1cc(S(=O)(=O)NCc2ccccc2)cnc1-c1ccccc1	4	3.7214556	3.5355200000000027
c1ccc(CCCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1	True	c1ccc(CCCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1	4	4.3380294	4.902300000000004
CC(=O)NC(C)c1ccc(OC2CN(c3cccc(C(F)(F)F)n3)C2)cc1	True	CC(=O)NC(C)c1ccc(OC2CN(c3cccc(C(F)(F)F)n3)C2)cc1	4	3.7942984	3.565100000000003
Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2cc(F)ccc2F)c2cc[nH]c2c1=O	True	Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2cc(F)ccc2F)c2cc[nH]c2c1=O	4	4.0163965	4.007600000000003
Nc1ncc(-c2ccc(-c3ccc(C(F)(F)F)cc3CN3CCOCC3)cn2)cc1F	True	Nc1ncc(-c2ccc(-c3ccc(C(F)(F)F)cc3CN3CCOCC3)cn2)cc1F	4	3.9669366	4.382900000000003
NC(=O)n1cc(NC(=O)N2CC(F)CC2C(=O)NCc2cccc(Cl)c2F)c2cc(F)ccc2cc1	True	NC(=O)N1C=Cc2ccc(F)cc2C(NC(=O)N2CC(F)CC2C(=O)NCc2cccc(Cl)c2F)=C1	4	3.7083797	3.7200000000000033
O=c1sc2ccccc2n1CCCCCCN1CCCCC1	True	O=c1sc2ccccc2n1CCCCCCN1CCCCC1	4	4.0711994	4.109300000000004
O=C(Nc1ccc(F)cc1)N1C(Oc2cccc(Cl)c2)n1	True	O=C(Nc1ccc(F)cc1)N1NC1Oc1cccc(Cl)c1	4	4.1133437	3.1938000000000004
O=C(COc1ccccc1)N(Cc1ccccc1)c1ccc2ccccc2c1	True	O=C(COc1ccccc1)N(Cc1ccccc1)c1ccc2ccccc2c1	4	4.858496	5.452000000000004
O=C(NC1CCC(CCN2CCN(c3ccccn3)CC2)cc1)c1cccc([N+](=O)[O-])c1	True	O=C(NC1C=CC(CCN2CCN(c3ccccn3)CC2)CC1)c1cccc([N+](=O)[O-])c1	4	3.8867843	3.266700000000001
COc1cc(C=CC(=O)OCC(=O)N2CCC(Cc3ccccc3)CC2)c1	True	COC1=CC(C=CC(=O)OCC(=O)N2CCC(Cc3ccccc3)CC2)=C1	4	3.3351488	3.0374000000000017
Cc1cc(NC(=O)c2ccc3nc4n(c3c2)CCCNC4=O)no1	True	Cc1cc(NC(=O)c2ccc3nc4n(c3c2)CCCNC4=O)no1	4	2.2093897	1.7185199999999998
COCCCCCCCCCCn1cnc(C(C(=O)Nc2c(OC)cc(OC)cc2OC)C)n1	True	COCCCCCCCCCCn1cnc(C(C)C(=O)Nc2c(OC)cc(OC)cc2OC)n1	4	5.494892	4.813300000000004
CC(=O)N1CCN(C(=O)N2CC(c3ccc(F)cc3)C(N(C)C(=O)C(C)(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC1	True	CC(=O)N1CCN(C(=O)N2CC(c3ccc(F)cc3)C(N(C)C(=O)C(C)(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC1	4	6.209467	5.351400000000005
COC(=O)CCCCCC(CC=CCN=Cc1ccc(OC)cc1)C(=O)OC	True	COC(=O)CCCCCC(CC=CCN=Cc1ccc(OC)cc1)C(=O)OC	4	4.1904163	3.973100000000003
COc1ccc(CNC(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(F)cc3Cl)n(-c3ccccc3)n2)nn1	True	COc1ccc(CNC(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(F)cc3Cl)n(-c3ccccc3)n2)nn1	4	4.5786695	4.707700000000004
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CC2CC2C1C(=O)NC(CCC(N)=O)C(C)	True	CCC(CCC(N)=O)NC(=O)C1C2CC2CN1C(=O)C(CC(C)C)NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1	4	2.0041027	1.7094000000000005
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1Nc1ccc(CN2CCOCC2)cc1	True	CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1Nc1ccc(CN2CCOCC2)cc1	4	6.266844	6.087600000000006
C=C(C)C(=O)Nc1cccc(-c2ncnc3[nH]cc(C4CCOCC4)c23)c1	True	C=C(C)C(=O)Nc1cccc(-c2ncnc3[nH]cc(C4CCOCC4)c23)c1	4	3.9955144	4.033500000000003
Cc1cccc(Nc2c(-c3c(C)nccccc3C)n(C)cccc2)n1	True	CC1=CC=CC=NC(C)=C1C1=C(Nc2cccc(C)n2)C=CC=CN1C	4	4.7653065	4.889720000000004
NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC1CCCCC1	True	NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC1CCCCC1	4	2.4461584	2.4294000000000002
O=C(O)C1CN(Nc2ccc([N+](=O)[O-])cc2)CC1O	True	O=C(O)C1CN(Nc2ccc([N+](=O)[O-])cc2)CC1O	4	1.4554487	0.29899999999999954
CC(C)n1cc(C(=O)c2ccnc(NC(=O)Cc3cccc(Cl)c3)c2)c2cncnc21	True	CC(C)n1cc(C(=O)c2ccnc(NC(=O)Cc3cccc(Cl)c3)c2)c2cncnc21	4	4.6060023	4.472800000000004
O=C(Nc1cc(-c2ccccc2)no1)c1ccc(-c2ccccc2)o1	True	O=C(Nc1cc(-c2ccccc2)no1)c1ccc(-c2ccccc2)o1	4	4.962917	4.853900000000003
CC(NS(=O)(=O)c1ccccc1)C(=O)NC1=NN=C(c2ccc(Br)cc2)S1	True	CC(NS(=O)(=O)c1ccccc1)C(=O)Nc1nnc(-c2ccc(Br)cc2)s1	4	3.4626818	3.273100000000002
O=C(O)CCCCCCC1C(F)CCC1NS(=O)(=O)c1ccc(F)cc1	True	O=C(O)CCCCCCC1C(F)CCC1NS(=O)(=O)c1ccc(F)cc1	4	3.9205842	3.645900000000002
CC1CCC(Cn2c(N3CCOCC3c3ccccc3)nc3cc(-c4noc(=O)[nH]4)nc(-c4cccc(Cl)c4)c32)CC1	True	CC1CCC(Cn2c(N3CCOCC3c3ccccc3)nc3cc(-c4noc(=O)[nH]4)nc(-c4cccc(Cl)c4)c32)CC1	4	6.2991223	6.499200000000006
CCN(CC)CCCOc1ccc(C(=O)c2ccc(NC(=O)c3ccc(OC)ccn3C)cc2)cc1	True	CCN(CC)CCCOc1ccc(C(=O)c2ccc(NC(=O)C3=CC=C(OC)C=CN3C)cc2)cc1	4	5.4487953	4.840100000000004
Cn1nc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21	True	Cn1nc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21	4	4.0056753	3.642900000000001
O=C1CC(c2ccc(Cl)c(Cl)c2)cccc1N1CCCCC1	True	O=C1CC(c2ccc(Cl)c(Cl)c2)C=CC=C1N1CCCCC1	4	4.6377287	4.975800000000004
COc1cccc(CNC(=O)c2nc3ccc(-c4cn[nH]c4)cc3s2)c1C	True	COc1cccc(CNC(=O)c2nc3ccc(-c4cn[nH]c4)cc3s2)c1C	4	4.0988007	3.9334200000000017
Cc1cc(N)nc(CC2CNCC2OCCNCC(F)c2ccc(F)c(F)c2F)c1	True	Cc1cc(N)nc(CC2CNCC2OCCNCC(F)c2ccc(F)c(F)c2F)c1	4	3.151245	2.8370200000000017
CC1CCC(NC(=S)Nc2ccc(Br)cc2)CCOCC1	True	CC1CCOCCC(NC(=S)Nc2ccc(Br)cc2)CC1	4	3.2799563	4.330800000000003
COc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1	True	COc1ccccc1C1C(C(=O)C(C)(C)C)C(=O)C(=O)N1c1ccc(-c2ccon2)cc1	4	4.591871	4.2386000000000035
Cn1cc(CNC(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(Cl)cc3Cl)n(-c3ccccc3)n2)nn1	True	Cn1cc(CNC(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(Cl)cc3Cl)n(-c3ccccc3)n2)nn1	4	5.087272	4.551900000000004
CNC(=O)C(NC(=O)C(CC(C)C)C(NC(=O)Cc1ccccc1)C(=O)CC(CCCCC(C))C)C(=O)O	True	CCCCCCC(C)CC(=O)C(NC(=O)Cc1ccccc1)C(CC(C)C)C(=O)NC(C(=O)O)C(=O)NC	4	2.3959513	3.2573000000000008
COc1ccc(C=NNC(=O)CSC2Sc3ccccc32)cc1	True	COc1ccc(C=NNC(=O)CSC2Sc3ccccc32)cc1	4	3.9235153	3.6830000000000016
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCCC21	True	CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCCC12	4	3.836295	3.6317000000000013
COC(=O)c1ccc(OCc2ccc3ccccc3n2)cc1OC	True	COC(=O)c1ccc(OCc2ccc3ccccc3n2)cc1OC	4	3.6114585	3.6090000000000027
COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(C#N)c3)ccc2[nH]1	True	COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(C#N)c3)ccc2[nH]1	4	3.8785098	3.466680000000001
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN1CCOCC1O	True	Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN1CCOCC1O	4	2.4781415	1.64374
CCOC(=O)CSc1nc(O)n(Cc2ccccc2)ccc1C	True	CCOC(=O)CSC1=C(C)C=CN(Cc2ccccc2)C(O)=N1	4	3.0428815	3.4577000000000027
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1C	True	COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1C	4	2.5013669	2.2884
O=C1NCCc2[nH]c(-c3cccc4ccc(Oc5cccc(F)c5)nc34)cc21	True	O=C1NCCc2[nH]c(-c3cccc4ccc(Oc5cccc(F)c5)nc34)cc21	4	4.674361	4.447200000000003
S=C(CCCc1ccccc1)NN1CCCCC1	True	S=C(CCCc1ccccc1)NN1CCCCC1	4	2.782588	3.327200000000002
O=[N+]([O-])c1ccc(NN=Cc2ccccc2)cc1	True	O=[N+]([O-])c1ccc(NN=Cc2ccccc2)cc1	4	3.2394214	3.040800000000001
CN(C)Cc1ccccc1Oc1ccc(F)cc1NN	True	CN(C)Cc1ccccc1Oc1ccc(F)cc1NN	4	3.5177407	2.9651999999999994
COc1ccc(CCC(=O)NC(C)=CCCC(CCCCCC)C(=O)NC(=O)CC(C)(C)C)cc1	True	CCCCCCC(CCC=C(C)NC(=O)CCc1ccc(OC)cc1)C(=O)NC(=O)CC(C)(C)C	4	4.933826	6.093600000000007
Fc1ccc(Cc2nnc(SCc3ccncc3)nn2)cc1	True	Fc1ccc(Cc2nnc(SCc3ccncc3)nn2)cc1	4	3.4247532	2.6838000000000006
Clc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1	True	Clc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1	4	3.769051	3.6578000000000026
COc1cc(C(=O)N2CCOCC2)ccc1c1ccccc1-c1cncnc1	True	COc1cc(C(=O)N2CCOCC2)ccc1-c1ccccc1-c1cncnc1	4	3.5361762	3.2916000000000016
Sc1nnc2ccccc2n1	True	Sc1nnc2ccccc2n1	4	1.7205309	1.3135
COc1ccc(CCN(C)CCCc2cc(OC)c(OC)c(OC)c2)cc1	True	COc1ccc(CCN(C)CCCc2cc(OC)c(OC)c(OC)c2)cc1	4	3.9381332	3.8281000000000027
CN1C(=N)NC(C)(c2sc(-c3cccc(-c4ccco4)c3)cc2F)CS1(=O)=O	True	CN1C(=N)NC(C)(c2sc(-c3cccc(-c4ccco4)c3)cc2F)CS1(=O)=O	4	3.2950678	3.8289700000000026
O=C1CCc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1	True	O=C1CCc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1	4	3.3923955	3.336000000000002
CCN(Cc1ccncc1)c1cc(F)cccc(Cl)c1	True	CCN(Cc1ccncc1)C1=CC(F)=CC=CC(Cl)=C1	4	4.2654276	4.333300000000003
O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1Cc2ccccc2C1	True	O=C(NCCCN1CCC2(CCc3ccccc32)CC1)C1Cc2ccccc2C1	4	4.57742	3.8877000000000033
CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)N1CCC(CC(C)(C)C#N)(c2ccc(F)cc2)OC1	True	CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)N1CCC(CC(C)(C)C#N)(c2ccc(F)cc2)OC1	4	6.1337285	5.767580000000006
Cc1ccc(-c2cc(C(=O)NC(C)c3cnccn3)cc(N3C(=O)OCC3C(C)C)c2)cc1	True	Cc1ccc(-c2cc(C(=O)NC(C)c3cnccn3)cc(N3C(=O)OCC3C(C)C)c2)cc1	4	4.639198	4.9242200000000045
CCNc1nccc(N2CCC(Oc3ccc(C(C)NC(C)=O)cc3)C2)c1	True	CCNc1cc(N2CCC(Oc3ccc(C(C)NC(C)=O)cc3)C2)ccn1	4	3.5067744	3.3682000000000016
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	True	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	4	6.3543987	5.986420000000005
Cn1nnnc1-c1ccccc1-c1c(Cl)nc2oc(-c3ccccc3)ncc12	True	Cn1nnnc1-c1ccccc1-c1c2cnc(-c3ccccc3)oc-2nc1Cl	4	5.0940003	4.352300000000003
O=C(CCc1ccccn1)N=Cc1ccc([N+](=O)[O-])o1	True	O=C(CCc1ccccn1)N=Cc1ccc([N+](=O)[O-])o1	4	2.4624624	2.1611000000000002
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1	True	Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1	4	5.232077	4.892920000000003
COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)cc2)ccc1O	True	COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)cc2)ccc1O	4	4.0606513	3.361300000000002
NC(Cc1c[nH]cn1)C(=O)CSc1ccc(Br)cc1	True	NC(Cc1c[nH]cn1)C(=O)CSc1ccc(Br)cc1	4	2.3776717	2.4034000000000004
O=C(OCC12CCN(CC1)CC2)c1c[nH]c2ccccc12	True	O=C(OCC12CCN(CC1)CC2)c1c[nH]c2ccccc12	4	3.2226768	2.810600000000001
COc1ccccc1CN1C(=O)C2CCCN2CNN(c2ccc(Cl)cc2)CC1	True	COc1ccccc1CN1CCN(c2ccc(Cl)cc2)NCN2CCCC2C1=O	4	3.7185895	3.1239000000000017
COC(=C)c1ccccc(NC(=O)CNCCO)c2ccccc12	True	C=C(OC)C1=CC=CC=C(NC(=O)CNCCO)c2ccccc21	4	2.7736125	1.8389000000000002
O=C(NCC1CN(c2ccc(N3CCOCC3)cc2)c1CCCC1)ccnc1	True	O=C1C=CN=CCCCCC2C(CN1)CN2c1ccc(N2CCOCC2)cc1	4	2.8593173	2.6027000000000005
O=C(Cn1c(-c2cscn2)nc2ccccc21)NC1CN1CC1CCCC1	True	O=C(Cn1c(-c2cscn2)nc2ccccc21)NC1CN1CC1CCCC1	4	3.7083597	3.1079000000000017
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc4ccccc4c3)cc1)CC2	True	COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc4ccccc4c3)cc1)CC2	4	6.016426	5.710100000000006
O=C(Nc1ccccc1)Nc1ncc(Oc2ccccc2)s1	True	O=C(Nc1ccccc1)Nc1ncc(Oc2ccccc2)s1	4	4.482806	4.5794000000000015
N#CC1CCCN1C(=O)CNC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1	True	N#CC1CCCN1C(=O)CNC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1	4	1.6720804	1.1055799999999998
c1ccc(CN2CCN(CCCc3ccc4c(c3)OCO4)CC2)cc1	True	c1ccc(CN2CCN(CCCc3ccc4c(c3)OCO4)CC2)cc1	4	3.4499917	3.165700000000002
c1ccc(-c2nnc3sc(-c4ccccc4)nn23)cc1	True	c1ccc(-c2nn3c(-c4ccccc4)nnc3s2)cc1	4	3.4884331	3.5198000000000027
O=C(O)C1CCC=C(c2ccccc1)C1CCc2c(cnn2CCOCCO)nc(CCCCCCCCC2)C1=O	True	O=C(O)C1C=CC=CC=C2C(=CCC1)C1CCC2=C2C=NN(CCOCCO)CCCCCCCCCC(=N2)C1=O	4	5.2755804	5.565100000000006
COc1cc(-c2ccccc2)cc(OCCN3CCCCC3)cc(OC)c1OC	True	COC1=CC(c2ccccc2)=CC(OCCN2CCCCC2)=CC(OC)=C1OC	4	4.5066543	4.504700000000004
CONC(=O)c1ccc(-c2nc(Nc3ccc(F)cc2)c2cc(OC)c(C)ncn3)cc12	True	CONC(=O)c1ccc2cc1C1=C3N=C2C=CC(F)=CC=C(N=CN=C(C)C(OC)=C1)N3	4	4.1970425	3.336400000000002
CCN(CC)c1ccc(CN(C2CCCCC2)S(=O)(=O)c2ccc(OC)cc2)cc1	True	CCN(CC)c1ccc(CN(C2CCCCC2)S(=O)(=O)c2ccc(OC)cc2)cc1	4	5.0872006	5.065000000000006
CCCN(CCN1CC(c2ccc3c(c2)OCO3)C(C(=O)O)C1c1ccc(OC)cc1)S(=O)(=O)c1ccc(Cl)cc1	True	CCCN(CCN1CC(c2ccc3c(c2)OCO3)C(C(=O)O)C1c1ccc(OC)cc1)S(=O)(=O)c1ccc(Cl)cc1	4	5.0761695	5.019500000000005
Cn1cnc2cc(-c3ccc(C(C)(C)O)nc3)nc(NC3CCOC3)c2c1=O	True	Cn1cnc2cc(-c3ccc(C(C)(C)O)nc3)nc(NC3CCOC3)c2c1=O	4	1.887369	1.8186999999999995
NC1=SC(=O)c2cccc3cccc1c23	True	NC1=[SH]C(=O)c2cccc3cccc1c23	4	2.5040436	1.8958
O=C1C=C(c2ccc(O)cc2)C=C(c2ccccc2)CC1	True	O=C1C=C(c2ccc(O)cc2)C=C(c2ccccc2)CC1	4	3.8897133	4.222100000000003
CNC(=O)c1c(-n2ccccc2=O)oc2cc(N(C)S(C)(=O)=O)c(-c3cc=4c(n3)-c3cc5c(F)cccc5n3CC4)cc12	True	CNC(=O)c1c(-n2ccccc2=O)oc2cc(N(C)S(C)(=O)=O)c(C3=CC4=CCn5c(cc6c(F)cccc65)C4=N3)cc12	4	4.6836023	4.216700000000005
COc1ccccNC(=O)C(Cc2ccccc2CC2(C)C(Cc3ccccc3)CC2)c1	True	COC1=CC(Cc2ccccc2CC2(C)CCC2Cc2ccccc2)C(=O)NC=CC=C1	4	5.279613	5.776800000000006
Cc1cn2cc(C(F)(F)F)cc2c(C#Cc2ccccc2F)c1	True	Cc1cc(C#Cc2ccccc2F)c2cc(C(F)(F)F)cn2c1	4	4.85371	4.8054200000000025
O=c1c(O)cc(C=Nc2cc(Cl)ccc2OO)ccc1O	True	O=c1c(O)ccc(C=Nc2cc(Cl)ccc2OO)cc1O	4	3.5102518	2.7138000000000004
CCOC(=O)c1nc(SCc2cccc(O)cc(O)c2C)c1	True	CCOC(=O)C1=NC(SCC2=CC=CC(O)=CC(O)=C2C)=C1	4	3.13666	3.3488000000000016
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCc3ccccc3)CC2)cc1	True	Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCc3ccccc3)CC2)cc1	4	3.0700836	2.7121200000000005
COC(=O)c1c(O)cc(O)c(Cl)c1CCC(=O)Nc1ccccc1Cl	True	COC(=O)c1c(O)cc(O)c(Cl)c1CCC(=O)Nc1ccccc1Cl	4	3.739687	3.762500000000001
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OC3CCCCC3)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OC3CCCCC3)C(O)C2O)c(=O)[nH]1	4	-0.03205663	-0.14390000000000064
CC(O)(C#Cc1cc2c(cc1F)OCCn1cc(C(N)=O)nc1-2)c1ccccc1F	True	CC(O)(C#Cc1cc2c(cc1F)OCCn1cc(C(N)=O)nc1-2)c1ccccc1F	4	2.060613	2.578800000000001
Cc1ccc(-c2ccc(N)c(F)c2)cc2Oc3cnc(C(=O)Nc3ccccc2)cn1	True	Cc1ccc(-c2ccc(N)c(F)c2)cc2cccccc3c(cnc(cn1)C(=O)N3)o2	4	4.568197	5.2962200000000035
CSC(=NN=C(N)S)c1cccc(C)c1	True	CSC(=NN=C(N)S)c1cccc(C)c1	4	2.2869182	2.26412
Cc1[nH]c2ccccc2c1C=NNC(=O)c1cc(Cl)c1	True	Cc1[nH]c2ccccc2c1C=NNC(=O)C1=CC(Cl)=C1	4	4.1060605	2.9891200000000007
C=CC(=O)c1ccc(O)cc1	True	C=CC(=O)c1ccc(O)cc1	4	1.898187	1.7608999999999997
COc1ccccc1N1CCN(CCCCN2CCN(C(=O)C3CCC3)CC2)CC1	True	COc1ccccc1N1CCN(CCCCN2CCN(C(=O)C3CCC3)CC2)CC1	4	3.0660305	2.5417000000000005
OC1Cc2ccccc2CC1N1CCN(c2ccccc2)CC1	True	OC1Cc2ccccc2CC1N1CCN(c2ccccc2)CC1	4	3.6580915	2.3369
