smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
O=C(O)CCCCCC(P(=O)(O)O)P(=O)(O)O	True	O=C(O)CCCCCC(P(=O)(O)O)P(=O)(O)O	1	-0.13164705	0
NC(OCP(=O)(O)Cc1ccccc1)P(=O)(O)O	True	NC(OCP(=O)(O)Cc1ccccc1)P(=O)(O)O	1	0.7701129	1
CCCCCCCCCCCCCCCCCCOOCC(CPP(=O)OO)C	True	CCCCCCCCCCCCCCCCCCOOCC(C)CP[PH](=O)OO	1	-0.65580696	0
CCCCC=C(OCP(=O)(O)O)C(=O)O	True	CCCCC=C(OCP(=O)(O)O)C(=O)O	1	-0.110569894	0
NCCCCP(=O)(O)P(OOC(OO)OPPOPP(P)OO)(O)O	True	NCCCCP(=O)(O)[PH](O)(O)OOC(OO)OPPOPP(P)OO	1	-0.7374554	0
CCCOCCCCCC(C)(P(=O)(O)O)P(=O)(O)O	True	CCCOCCCCCC(C)(P(=O)(O)O)P(=O)(O)O	1	-0.23053843	0
NC(C)PCC=C(OP(=O)(O)O)PPPOP(=O)(O)OO	True	CC(N)PCC=C(OP(=O)(O)O)PPPOP(=O)(O)OO	1	-0.48183876	0
CCCCCCCCCCSC(=O)NC(=O)CCl	True	CCCCCCCCCCSC(=O)NC(=O)CCl	1	-0.09095323	0
CCCCCC(C)(C)CCN(C=N)c1ccccc1	True	CCCCCC(C)(C)CCN(C=N)c1ccccc1	1	0.9493516	1
CCCCCCCC(C1=CCC=COC)NC(=O)OC1CO	True	CCCCCCCC1NC(=O)OC(CO)C1=CCC=COC	1	0.4526387	1
CCCNOP(=O)(O)CSc1ccccc1	True	CCCNOP(=O)(O)CSc1ccccc1	1	1.1279738	1
CCCCCCCCC1CCCC1CC(N)=O	True	CCCCCCCCC1CCCC1CC(N)=O	1	0.8797846	1
CCC(C)C(CC(=O)Nc1ccccc1)C(=O)NO	True	CCC(C)C(CC(=O)Nc1ccccc1)C(=O)NO	1	0.8982309	1
CC(C)P(=O)(O)OC(C=O)C(C)CCC	True	CCCC(C)C(C=O)OP(=O)(O)C(C)C	1	0.08280599	0
CCCCCP(CCC(O)C(O)(O)O)PPPOP(=O)(O)O	True	CCCCCP(CCC(O)C(O)(O)O)PPPOP(=O)(O)O	1	-0.34617072	0
NC(N)=NC(=O)Nc1cccc(C)c1	True	Cc1cccc(NC(=O)N=C(N)N)c1	1	0.8760922	1
O=P(OP(OOC(O)CP(=O)(O)OPPPOOPP)O)(O)O	True	O=P(O)(O)OP(O)OOC(O)CP(=O)(O)OPPPOOPP	1	-0.6288138	0
CCCCC(=O)CC(=O)c1ccc(OO)s1	True	CCCCC(=O)CC(=O)c1ccc(OO)s1	1	1.1412947	1
O=P(O)(P)(O)(OCc1ccccc1)P(=O)(O)O	True	O=P(O)(O)P(=O)(O)(O)(P)OCc1ccccc1	1	0.7611643	1
O=P(O)(O)C(CP(=O)(O)O)COP(=O)(O)OO	True	O=P(O)(O)CC(COP(=O)(O)OO)P(=O)(O)O	1	-0.27098805	0
CCCCCCCCCCCCC(O)C(O)COOP(=O)(O)O	True	CCCCCCCCCCCCC(O)C(O)COOP(=O)(O)O	1	-0.27880496	0
O=C(CCCP(=O)(C)O)C(F)(F)P(=O)(O)O	True	CP(=O)(O)CCCC(=O)C(F)(F)P(=O)(O)O	1	-0.11614138	0
CCCCCC=CCC=CCC=CCC=CCCCSP(=O)(O)OO	True	CCCCCC=CCC=CCC=CCC=CCCCSP(=O)(O)OO	1	-0.36350185	0
O=C(O)C1(O)C=C(C)C1O	True	CC1=CC(O)(C(=O)O)C1O	1	0.83241826	1
C(=CCCCCCCCCc1ccccc1)CI	True	ICC=CCCCCCCCCc1ccccc1	1	1.6966686	1
COc1ccc(C=Cc2ccccc2)cc1	True	COc1ccc(C=Cc2ccccc2)cc1	1	1.8809412	2
O=P(O)(OCCC=P(OO)(O)C(O)POPP(=O)O)OO	True	O=[PH](O)POPC(O)P(O)(=CCCOP(=O)(O)OO)OO	1	-0.32636166	0
CCCCCCC1CC1CNCC(=O)CCO	True	CCCCCCC1CC1CNCC(=O)CCO	1	1.2044208	1
O=P(CP(O)C(O)(C)OCC(O)C(POPO)P(PO)O)OO	True	CC(O)(OCC(O)C(POPO)P(O)PO)P(O)C[PH](=O)OO	1	-0.38808507	0
CCCCCCCCCCCCCCOP(=O)(C)OP(=O)(O)OC	True	CCCCCCCCCCCCCCOP(C)(=O)OP(=O)(O)OC	1	-0.40449363	0
CC(CCP(=O)NCCCCC(=O)NC)OO	True	CNC(=O)CCCCN[PH](=O)CCC(C)OO	1	-0.080385566	0
O=c1cc2ccccc2c1O	True	O=C1C=c2ccccc2=C1O	1	1.9919822	2
O=P(OP(O)C(OP(CO)(C)O)PPPOOP(O))(O)O	True	C[PH](O)(CO)OC(PPPOOPO)P(O)OP(=O)(O)O	1	-0.5808305	0
CCCCCCNCC(P(=O)(O)O)P(=O)(O)O	True	CCCCCCNCC(P(=O)(O)O)P(=O)(O)O	1	-0.44630957	0
CC(=O)N1S(N)(=O)(O)cc1	True	CC(=O)N1C=CS1(N)(=O)O	1	0.8493912	1
O=c1[nH]c(=S)cnn1CCCCCCOP(=O)(O)O	True	O=c1[nH]c(=S)cnn1CCCCCCOP(=O)(O)O	1	1.4259698	1
CNc1ccc(Cl)cc1	True	CNc1ccc(Cl)cc1	1	0.91733104	1
CC(C)(CN)C(=O)OC=C1CC(F)P(=O)(O)O1	True	CC(C)(CN)C(=O)OC=C1CC(F)P(=O)(O)O1	1	0.6115409	1
CCCCOP(=O)(CCCCC(=O)NC)C(=O)O	True	CCCCOP(=O)(CCCCC(=O)NC)C(=O)O	1	-0.25074846	0
CCC(CC)c1ccc(O)c(=O)o1	True	CCC(CC)c1ccc(O)c(=O)o1	1	0.9285532	1
CCCCC=CCc1cc(O)cc(O)c1	True	CCCCC=CCc1cc(O)cc(O)c1	1	0.99849486	1
O=C(CP(=O)(O)OC(CO)C(C)P(=O)(O)O)NO	True	CC(C(CO)OP(=O)(O)CC(=O)NO)P(=O)(O)O	1	0.013707399	0
CN1CCCCCC1	True	CN1CCCCCC1	1	1.2833514	1
O=P(OC(O)OCCNO)CC=CCCCP(=O)(O)O	True	O=[PH](CC=CCCCP(=O)(O)O)OC(O)OCCNO	1	0.05144301	0
O=P(OP(O)C(O)(CCCCCC)OP)POP(=O)(O)O	True	CCCCCCC(O)(OP)P(O)O[PH](=O)POP(=O)(O)O	1	-0.027905285	0
CCc1cc2ccncc2s1	True	CCc1cc2ccncc2s1	1	1.9408622	2
CCCCCNCOCCCCCNC(O)P(=O)(O)O	True	CCCCCNCOCCCCCNC(O)P(=O)(O)O	1	-0.15629607	0
CCCCCP(POC(=PO)OP(=O)(OPPPP(=O)OO)O)OO	True	CCCCCP(OO)POC(OP(=O)(O)OPPP[PH](=O)OO)=PO	1	-1.0131483	0
COC(=O)CCC=NN(C1SCCC1=O)P(=O)(O)C	True	COC(=O)CCC=NN(C1SCCC1=O)P(C)(=O)O	1	0.9459992	1
CCCCCP(CCC(C)CCCCP(O)OPPPO)P(=O)(O)O	True	CCCCCP(CCC(C)CCCCP(O)OPPPO)P(=O)(O)O	1	-0.5239736	0
CCCCOP(=O)NCCCCc1cc(=O)[nH]1	True	CCCCO[PH](=O)NCCCCC1=CC(=O)N1	1	0.5596363	1
CCCCCCCCCCS(=O)(=O)OC(CO)O	True	CCCCCCCCCCS(=O)(=O)OC(O)CO	1	0.06557304	0
O=C(O)C1=SCCC1C(=O)S(=O)(=O)N	True	NS(=O)(=O)C(=O)C1CC[SH]=C1C(=O)O	1	0.99313694	1
CC(N)P(=O)(O)CSc1ccccc1C(=O)O	True	CC(N)P(=O)(O)CSc1ccccc1C(=O)O	1	1.2199913	1
CCCc1ccc(Cl)s1	True	CCCc1ccc(Cl)s1	1	1.042908	1
CCOc1ccc(OC)c([N+](=O)[O-])c1	True	CCOc1ccc(OC)c([N+](=O)[O-])c1	1	0.94232756	1
CCCCCCCCCNC(P(=O)(O)O)P(=O)(O)O	True	CCCCCCCCCNC(P(=O)(O)O)P(=O)(O)O	1	-0.30821514	0
CCCCC(O)(P(=O)(O)O)P(=O)(O)O	True	CCCCC(O)(P(=O)(O)O)P(=O)(O)O	1	-0.01824221	0
O=P(O)(O)C(O)(C1CC(F)C1)P(=O)(O)F	True	O=P(O)(O)C(O)(C1CC(F)C1)P(=O)(O)F	1	0.76335394	1
O=P(O)(O)C(CNc1ccnnn1)P(=O)(O)O	True	O=P(O)(O)C(CNc1ccnnn1)P(=O)(O)O	1	1.0576081	1
CCCCCCCCCCCCCCCc1c(CCOP(=O)(O)O)cc1	True	CCCCCCCCCCCCCCCC1=C(CCOP(=O)(O)O)C=C1	1	0.7846969	1
C=CCOP(=O)(C(CPC=O)(O)O)C(=O)	True	C=CCOP(=O)(C=O)C(O)(O)CPC=O	1	-0.2320332	0
CCCCCNCC(N)(P(=O)(O)O)P(=O)(O)O	True	CCCCCNCC(N)(P(=O)(O)O)P(=O)(O)O	1	-0.43973678	0
O=C(O)C(CC1=C)CCC(=O)CC1	True	C=C1CCC(=O)CCC(C(=O)O)C1	1	0.88396806	1
CC(C)SCC=CC(=O)NC=CSC=NC(=O)O	True	CC(C)SCC=CC(=O)NC=CSC=NC(=O)O	1	0.12632364	0
O=C(NO)C(NCc1cccc(O)c1)P(=O)(O)O	True	O=C(NO)C(NCc1cccc(O)c1)P(=O)(O)O	1	0.9383494	1
CC(C)SCN=Cc1ccccc1Cl	True	CC(C)SCN=Cc1ccccc1Cl	1	1.1334811	1
O=P(OP(PO)(OPO)O)(P(=O)PP)OP(=O)(O)O	True	O=[PH](PP)P(=O)(OP(=O)(O)O)O[PH](O)(OPO)PO	1	-0.7057355	0
CC(CCC(=O)COC(C)OCCCO)CP(=O)(O)O	True	CC(CCC(=O)COC(C)OCCCO)CP(=O)(O)O	1	-0.07283598	0
NC(CCP(O)C(O)C(C)P(=O)OPPO)P(=O)(O)O	True	CC(C(O)P(O)CCC(N)P(=O)(O)O)[PH](=O)OPPO	1	-0.31170005	0
CCc1ccccc(F)nc1	True	CCC1=CC=CC=C(F)N=C1	1	1.3622468	1
O=C1CC(=S)NC(CCCCC=O)(CO)C1	True	O=CCCCCC1(CO)CC(=O)CC(=S)N1	1	1.4273018	1
NC(C=NC(C)N=Sc1ccccc1)C(=O)O	True	CC(N=CC(N)C(=O)O)N=[SH]c1ccccc1	1	0.7707492	1
CCCCOP(=O)(O)CCc1cc(O)ccc1O	True	CCCCOP(=O)(O)CCc1cc(O)ccc1O	1	0.9245058	1
CCC(C)(CC)CC(=O)C1CCCCC1	True	CCC(C)(CC)CC(=O)C1CCCCC1	1	0.95278996	1
CCCCCCC(O)(P(=O)(O)O)P(=O)(O)O	True	CCCCCCC(O)(P(=O)(O)O)P(=O)(O)O	1	-0.34312564	0
O=C1OC(SCc2ccccc2)oc1=O	True	O=C1OC(SCc2ccccc2)OC1=O	1	2.0052598	2
NC(CCP(=O)(O)CCC)C(=O)OP(=O)(O)O	True	CCCP(=O)(O)CCC(N)C(=O)OP(=O)(O)O	1	-0.16878551	0
CC(=O)NCCCCS(C)(=O)=O	True	CC(=O)NCCCCS(C)(=O)=O	1	0.25688168	0
NC(CCP(=O)=O)C(O)c1ccc(P(=O)(O)O)cc1	True	NC(CCP(=O)=O)C(O)c1ccc(P(=O)(O)O)cc1	1	0.9793499	1
O=P(O)(O)C(O)(Cc1ccccc1)P(=O)(O)O	True	O=P(O)(O)C(O)(Cc1ccccc1)P(=O)(O)O	1	0.97067106	1
O=P(O)COCC(O)(Cc1ccccc1)P(=O)(O)O	True	O=[PH](O)COCC(O)(Cc1ccccc1)P(=O)(O)O	1	1.1067009	1
CS(=O)(=O)Nc1cnccc1	True	CS(=O)(=O)Nc1cccnc1	1	0.8678924	1
CCCCCCCCCCCCP(=O)(O)C(OPP(O)(O)OC)O	True	CCCCCCCCCCCCP(=O)(O)C(O)OP[PH](O)(O)OC	1	-0.3933897	0
O=C(O)CCCC=CCC=CCCCCCCCCCC(=O)O	True	O=C(O)CCCC=CCC=CCCCCCCCCCC(=O)O	1	0.09620452	0
CCCCCCCCC=CC(=C)CCC(O)P(=O)(O)O	True	C=C(C=CCCCCCCCC)CCC(O)P(=O)(O)O	1	-0.25450844	0
CCCCNC(=O)Nc1ccc(S(N)(=O)=O)cc1	True	CCCCNC(=O)Nc1ccc(S(N)(=O)=O)cc1	1	0.9509596	1
C=CCN(CCCC)CCCCc1ccc(OP(=O)(O)O)cc1	True	C=CCN(CCCC)CCCCc1ccc(OP(=O)(O)O)cc1	1	0.9092676	1
O=PCCP(N)C(O)(CCCC(O)OPPPO)P(=O)(O)O	True	NP(CCP=O)C(O)(CCCC(O)OPPPO)P(=O)(O)O	1	-0.09977925	0
CCCCCP(=O)(OC=CC)OCc1ccccc1Cl	True	CC=COP(=O)(CCCCC)OCc1ccccc1Cl	1	1.105973	1
CC(C)P(=O)(O)C(C)CC(=O)c1cc(Br)c1O	True	CC(C)P(=O)(O)C(C)CC(=O)C1=CC(Br)=C1O	1	0.68977594	1
C=P(C)C(CC(O)C(=O)O)C(=O)O	True	C=[PH](C)C(CC(O)C(=O)O)C(=O)O	1	0.046974003	0
NC(CCP(=O)(O)(CC)CC(=O)O)C(OO)OO	True	CC[PH](=O)(O)(CCC(N)C(OO)OO)CC(=O)O	1	-0.17806756	0
O=C(OCCc1ccccc1)P(=O)(O)OC	True	COP(=O)(O)C(=O)OCCc1ccccc1	1	1.0353838	1
O=C(O)CCCC(CS(C)O)P(=O)(O)	True	C[SH](O)CC(CCCC(=O)O)[PH](=O)O	1	0.00802362	0
O=P(OP(O)C(O)(Cc1cccnc1OPP(PO)BO)O)OO	True	O=[PH](OO)OP(O)C(O)(O)Cc1cccnc1OPP(BO)PO	1	0.6968656	1
OCCOc1ccccn1	True	OCCOc1ccccn1	1	1.0507503	1
O=P(O)COOC(O)(Cc1cccnn1)P(=O)(O)O	True	O=[PH](O)COOC(O)(Cc1cccnn1)P(=O)(O)O	1	1.1779379	1
CCCCCc1ccc(Cl)cc1	True	CCCCCc1ccc(Cl)cc1	1	0.9815065	1
CN(CC1NC(=O)C(CCCCCN)CC=O)CN1	True	CN1CNC(NC(=O)C(CC=O)CCCCCN)C1	1	1.1291578	1
CCCCCC=CCCCCCCCCOC(=O)OCP=COP(=O)(O)O	True	CCCCCC=CCCCCCCCCOC(=O)OCP=COP(=O)(O)O	1	-0.7848038	0
O=P(O)(O)C(Nc1ccc(Cl)cc1)[N+](=O)O	True	O=[N+](O)C(Nc1ccc(Cl)cc1)P(=O)(O)O	1	0.78501016	1
O=P(OP(O)C(O)OCc1ccccc1)P(OP)(O)(O)O	True	O=[PH](OP(O)C(O)OCc1ccccc1)P(O)(O)(O)OP	1	0.6543535	1
CC(C)CC(O)c1cnc(S)n(C)c(=O)cc1	True	CC(C)CC(O)C1=CN=C(S)N(C)C(=O)C=C1	1	1.3283012	1
CCN(CPC)OC(C)COC(C(=O)P)COP(=O)(O)O	True	CCN(CPC)OC(C)COC(COP(=O)(O)O)C(=O)P	1	5.814433e-05	0
O=P(OP(O)C(OP(CO)(P)O)OPP(P)PPP(O)O)OO	True	O=[PH](OO)OP(O)C(OPP(P)PPP(O)O)O[PH](O)(P)CO	1	-0.66449076	0
CCOC(=O)C1(C)C(=O)OCCCCCC1	True	CCOC(=O)C1(C)CCCCCCOC1=O	1	1.2374504	1
CN(N)CCc1ccccc1C	True	Cc1ccccc1CCN(C)N	1	1.1922112	1
CC1CCC(C(C)CP=1O)C(CO)P(=O)(O)O	True	CC1=[PH](O)CC(C)C(C(CO)P(=O)(O)O)CC1	1	0.9679981	1
CCC(=O)NCCC1CCCCCCCC1=O	True	CCC(=O)NCCC1CCCCCCCC1=O	1	1.1996524	1
CC(CCP(=O)(O)CC1C=CC1=C)P(=O)(O)O	True	C=C1C=CC1CP(=O)(O)CCC(C)P(=O)(O)O	1	0.7719184	1
COc1cc(C(N)(C)C)c(N)c(O)c1	True	COc1cc(O)c(N)c(C(C)(C)N)c1	1	1.0528923	1
CC(N)CP(=O)(O)P(=O)(O)O	True	CC(N)CP(=O)(O)P(=O)(O)O	1	-0.2971881	0
CCCCCCCCCC(=O)NC1CC1C(O)P(=O)(O)O	True	CCCCCCCCCC(=O)NC1CC1C(O)P(=O)(O)O	1	0.67217946	1
CCCCCCCOCCCC1CC(O)COCOC1=O	True	CCCCCCCOCCCC1CC(O)COCOC1=O	1	1.00161	1
CC(CCCC(C(=O)O)C1(C)COP(=O)(O)O)cc1	True	CC1C=CC(C)(COP(=O)(O)O)C(C(=O)O)CCC1	1	0.92380625	1
CCCCCC=CCCCCCC1=CC(=O)OCCcccc1	True	CCCCCC=CCCCCCC1=CC(=O)OCCC=CC=C1	1	0.9597009	1
CCC(N)CCC(O)CCNCSO	True	CCC(N)CCC(O)CCNCSO	1	0.182829	0
COC(=O)CCCC(S)OP(=O)(O)OP(=O)(O)	True	COC(=O)CCCC(S)OP(=O)(O)O[PH](=O)O	1	-0.29146445	0
COc1ccc(C(=O)N)cc1N	True	COc1ccc(C(N)=O)cc1N	1	1.0676334	1
O=[N+]([O-])c1cc(Cl)ccc1O	True	O=[N+]([O-])c1cc(Cl)ccc1O	1	0.93177867	1
CCC(CP(=O)(O)C(OS)NP(=O)(O)O)O	True	CCC(O)CP(=O)(O)C(NP(=O)(O)O)OS	1	-0.050615966	0
CCCCNP(=O)C(CCCP(=O)(O)O)P(=O)(O)O	True	CCCCN[PH](=O)C(CCCP(=O)(O)O)P(=O)(O)O	1	-0.48552948	0
CCC(N)C(=O)C(CCCC=CC(C))CC(=O)O	True	CCC=CCCCC(CC(=O)O)C(=O)C(N)CC	1	0.10496664	0
CCCCCCCCCCCCCCCCP(=O)OPPCOP(=O)(O)O	True	CCCCCCCCCCCCCCCC[PH](=O)OPPCOP(=O)(O)O	1	-0.54747957	0
CC1=NNCC(Cl)c([N+](=O)[O-])c1	True	CC1=NNCC(Cl)C([N+](=O)[O-])=C1	1	1.0249789	1
CCCCCCCCCCCCP(COC(O)(OP)POPP=O)(O)OC	True	CCCCCCCCCCCC[PH](O)(COC(O)(OP)POPP=O)OC	1	-0.5327808	0
CN(CCCCCCNCCP(=O)(O)O)P(=O)(O)O	True	CN(CCCCCCNCCP(=O)(O)O)P(=O)(O)O	1	-0.07371831	0
COc1ccc(NNC(=O)CCCCCCP(=O)(O)O)cc1	True	COc1ccc(NNC(=O)CCCCCCP(=O)(O)O)cc1	1	1.2261469	1
CCNCC=NCC(C)NCc1ccccc1	True	CCNCC=NCC(C)NCc1ccccc1	1	1.166579	1
NC(=S)C(=O)N1CCCC(C#N)c1C#N	True	N#CC1CCCN(C(=O)C(N)=S)C1C#N	1	1.4240398	1
CCCN(C)CCCCc1ccncc1	True	CCCN(C)CCCCc1ccncc1	1	1.131309	1
NC(CS)NCC(=O)C=C=O	True	NC(CS)NCC(=O)C=C=O	1	0.03238949	0
Cc1ccccc1C=CNC=NN=C1NC(=O)SC1=S	True	Cc1ccccc1C=CNC=NN=C1NC(=O)SC1=S	1	2.0129573	2
CCCCCCCCCCCCCCCCOCC(O)P(=O)(O)O	True	CCCCCCCCCCCCCCCCOCC(O)P(=O)(O)O	1	-0.5324963	0
CCC(=C)N=CCCCN1C(=O)NCCC(=O)N1	True	C=C(CC)N=CCCCN1NC(=O)CCNC1=O	1	0.89841235	1
CCCCCCCCCCOCCCOP(=O)(O)OP(=O)(O)O	True	CCCCCCCCCCOCCCOP(=O)(O)OP(=O)(O)O	1	-0.54452956	0
C=CCOCCCCC(O)(P(=O)(O)O)P(=O)(O)O	True	C=CCOCCCCC(O)(P(=O)(O)O)P(=O)(O)O	1	-0.31376475	0
O=Cc1ccccc1	True	O=Cc1ccccc1	1	1.0688143	1
NOCc1ncccc1O	True	NOCc1ncccc1O	1	1.0234222	1
N=P(OP(O)C(O)OCc1ccccn1)P(=O)(O)O	True	N=[PH](OP(O)C(O)OCc1ccccn1)P(=O)(O)O	1	0.85651916	1
CCCCCC=CCC=CCCCCCCCCCCCCCC(=O)O	True	CCCCCC=CCC=CCCCCCCCCCCCCCC(=O)O	1	-0.51150006	0
O=C(OP(=O)(O)CCc1ccccn1)P(=O)(O)O	True	O=C(OP(=O)(O)CCc1ccccn1)P(=O)(O)O	1	0.9387952	1
C=CCCC=CCC=CCC=CCC=CC(C)C(=O)NC	True	C=CCCC=CCC=CCC=CCC=CC(C)C(=O)NC	1	-0.32932097	0
CC(N)P(=O)(O)CC(O)P(=O)(O)C	True	CC(N)P(=O)(O)CC(O)P(C)(=O)O	1	-0.06679803	0
CCCCCCCCCCCCP(=O)(O)OCCC=CC(=O)O	True	CCCCCCCCCCCCP(=O)(O)OCCC=CC(=O)O	1	-0.40894026	0
CCOC=CNCOc1ccc(C)cc1	True	CCOC=CNCOc1ccc(C)cc1	1	1.0390341	1
CC1NOC(=O)C1SCC(O)CO	True	CC1NOC(=O)C1SCC(O)CO	1	1.2319329	1
NC(CCP(=O)(O)OC(C)(C)F)C(=O)OC	True	COC(=O)C(N)CCP(=O)(O)OC(C)(C)F	1	-0.23459929	0
COC(=O)C1=C(S)NP(=O)(O)CCCC1	True	COC(=O)C1=C(S)NP(=O)(O)CCCC1	1	0.8810425	1
CC(C)CC(NC(=O)C=O)CCNCCSPCNS(=O)(=O)N	True	CC(C)CC(CCNCCSPCNS(N)(=O)=O)NC(=O)C=O	1	-0.04351163	0
O=P(OP(O)C(O)(P(=O)(O)OPP(P)PO)O)(O)O	True	O=P(O)(O)OP(O)C(O)(O)P(=O)(O)OPP(P)PO	1	-0.60422796	0
CCCCCCCCCCCC(=O)c1c(COPP=O)([O-])c1	True	CCCCCCCCCCCC(=O)C1=CC1(O)COPP=O	1	0.75342464	1
CCC(C)C(O)CCC(=S)C1CCCC1	True	CCC(C)C(O)CCC(=S)C1CCCC1	1	0.9989168	1
CCCCCCCCCCCCP(=O)(O)C(PPP(O)(CO)O)O	True	CCCCCCCCCCCCP(=O)(O)C(O)PP[PH](O)(O)CO	1	-0.37400776	0
O=P(O)(O)C(O)(Cc1ncccc1)P(=O)(O)O	True	O=P(O)(O)C(O)(Cc1ccccn1)P(=O)(O)O	1	1.0299697	1
O=P(O)(O)C(Cc1ccccc1)P(=O)(O)O	True	O=P(O)(O)C(Cc1ccccc1)P(=O)(O)O	1	0.8704783	1
CCCCCCCc1ccn(C)N(O)c1CC(=O)O	True	CCCCCCCC1=C(CC(=O)O)N(O)N(C)C=C1	1	1.0518303	1
CCC(C)(O)C(=O)OCc1ccccc1	True	CCC(C)(O)C(=O)OCc1ccccc1	1	0.8379538	1
Cc1ccccc(CCC(=O)NCC(O)P(=O)(O)O)s1	True	CC1=CC=CC=C(CCC(=O)NCC(O)P(=O)(O)O)S1	1	1.232582	1
CC(NCP(=O)(O)CC1C(C)O)c(=O)[nH]c1=O	True	CC1NCP(=O)(O)CC(C(C)O)C(=O)NC1=O	1	0.9571418	1
CC(C=O)OC1=CCC(C)CC1	True	CC1CC=C(OC(C)C=O)CC1	1	1.107865	1
CNCCN(C)C(=O)Nc1ccccc1	True	CNCCN(C)C(=O)Nc1ccccc1	1	1.0720861	1
C=C(CP(=O)(O)CNO)c1ccc(O)c(=O)cc1	True	C=C(CP(=O)(O)CNO)c1ccc(O)c(=O)cc1	1	1.0977045	1
O=C(CS)NN(CN1CCCCC1)P(=O)(O)O	True	O=C(CS)NN(CN1CCCCC1)P(=O)(O)O	1	1.2044057	1
O=P(O)(O)CCCCCCCCCCCCCCCP(=O)OO	True	O=[PH](CCCCCCCCCCCCCCCP(=O)(O)O)OO	1	0.27982566	0
O=C(O)c1cnc(COCNOCCP(=O)(O)O)cc1	True	O=C(O)c1ccc(COCNOCCP(=O)(O)O)nc1	1	1.433856	1
CS(=O)(=O)Nc1ccnc(ccc1)NNCCO	True	CS(=O)(=O)NC1=CC=NC(NNCCO)=CC=C1	1	1.6957211	1
CCCCOc1ccccc1	True	CCCCOc1ccccc1	1	1.0393052	1
COc1nc([N+](=O)[O-])c(OC)cc1O	True	COc1cc(O)c(OC)nc1[N+](=O)[O-]	1	0.88678575	1
CCCCCCCCCCCCCCCCOC(=O)COP(=O)(O)CO	True	CCCCCCCCCCCCCCCCOC(=O)COP(=O)(O)CO	1	-0.72741467	0
CCOP(=O)(OCC)S(C(C)S)CCSC(=O)C	True	CCOP(=O)(OCC)[SH](CCSC(C)=O)C(C)S	1	0.20342706	0
CCCCCCCC(P(=O)(O)O)P(=O)(O)O	True	CCCCCCCC(P(=O)(O)O)P(=O)(O)O	1	-0.22112864	0
COC1CCCCN1C(=O)c1ccccn1	True	COC1CCCCN1C(=O)c1ccccn1	1	2.2564368	2
N#CC=CCCCCCCN=CCNC(=O)Nc1ccccc1	True	N#CC=CCCCCCCN=CCNC(=O)Nc1ccccc1	1	1.2185259	1
CCCCCCCCCCCCCCCCCCC(OOPOPP(PO)O)(O)O	True	CCCCCCCCCCCCCCCCCCC(O)(O)OOPOPP(O)PO	1	-0.9442367	0
CCC(CP(=O)(O)C=C)Oc1ccccc1C	True	C=CP(=O)(O)CC(CC)Oc1ccccc1C	1	0.9942779	1
CC(C)P(=O)(O)CNC(=O)c1ccc(Cl)cc1	True	CC(C)P(=O)(O)CNC(=O)c1ccc(Cl)cc1	1	0.8956939	1
CCCCCC(C)NOC(P(=O)(O)O)P(=O)(O)O	True	CCCCCC(C)NOC(P(=O)(O)O)P(=O)(O)O	1	-0.15449095	0
O=P(OP(C)P(O)C(O)CCC(CP(PO)(O)O)O)CO	True	CP(O[PH](=O)CO)P(O)C(O)CCC(O)C[PH](O)(O)PO	1	-0.037510455	0
NS(=O)(=O)Oc1ccc(C1CCCC)P(=O)(O)O	True	CCCCC1C(OS(N)(=O)=O)=CC=C1P(=O)(O)O	1	1.1075828	1
CC(C)C(=O)COc1ccccc1	True	CC(C)C(=O)COc1ccccc1	1	1.0875006	1
C=P(OP(O)C(O)(CC(=O)COP(POPOO)O)OC)OO	True	C=[PH](OO)OP(O)C(O)(CC(=O)COP(O)POPOO)OC	1	-0.22973543	0
O=C(OP(=O)(O)OCC1CCCCCC1P(=O)(O)O)O	True	O=C(O)OP(=O)(O)OCC1CCCCCC1P(=O)(O)O	1	0.95485145	1
CC(CCP(=O)(O)OC(P(=O)OO)O)P(=O)(O)O	True	CC(CCP(=O)(O)OC(O)[PH](=O)OO)P(=O)(O)O	1	-0.33367473	0
NC(CCP(=O)(O)C(O)CCC1CC1CO)c1ccccc1	True	NC(CCP(=O)(O)C(O)CCC1CC1CO)c1ccccc1	1	1.8696918	2
Cc1cccc(S(=O)(=O)NC(=O)NO)c1	True	Cc1cccc(S(=O)(=O)NC(=O)NO)c1	1	0.9933435	1
OCCCCCCCCC(=O)C(C)CC(O)OP(=O)(O)O	True	CC(CC(O)OP(=O)(O)O)C(=O)CCCCCCCCO	1	-0.05453074	0
CCCCOP(=O)(OCCNCCC(=O)O)C(=O)N	True	CCCCOP(=O)(OCCNCCC(=O)O)C(N)=O	1	-0.20760709	0
CC(NC(=O)OCCO)OC(C(=O)O)C(N)=O	True	CC(NC(=O)OCCO)OC(C(N)=O)C(=O)O	1	-0.13928223	0
CCCCCCOPOC(S)=NC(N)=CP(=O)(O)O	True	CCCCCCOPOC(S)=NC(N)=CP(=O)(O)O	1	-0.08900088	0
COc1cc(Br)ccc1CCCCCN	True	COc1cc(Br)ccc1CCCCCN	1	1.2506514	1
CC=C(NC(=O)c2ccccn2)N=O	True	CC=C(N=O)NC(=O)c1ccccn1	1	1.5467281	1
COc1ccnc(N)ccc1	True	COC1=CC=NC(N)=CC=C1	1	1.2920189	1
