smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=O)CCCC(=O)O	True	CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=O)CCCC(=O)O	0	-0.21842915	0
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CNC(N)=O)C(C)C	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CNC(N)=O)C(C)C	0	1.841856	2
CCCCCCCCCCCCNC(=O)C(CCCOP(=O)(O)O)CC	True	CCCCCCCCCCCCNC(=O)C(CC)CCCOP(=O)(O)O	0	-0.10505444	0
CC(C)CC1NC(=O)C(CC(=N)NCCN=CC(C)CCC(=O)NC(CCN=O)CS1)C(=O)O	True	CC(C)CC1NC(=O)C(C(=O)O)CC(=N)NCCN=CC(C)CCC(=O)NC(CCN=O)CS1	0	0.66508293	1
O=P(O)(O)C(O)PC(C)(C)OCP(=O)(O)OP(=O)(O)OP(=O)(O)O	True	CC(C)(OCP(=O)(O)OP(=O)(O)OP(=O)(O)O)PC(O)P(=O)(O)O	0	0.1647298	0
CCCCNC(=O)C(C)CC(O)C(CC(S)C)NC(=O)C(NCSC)NC(=O)C(NC(C)=O)C(C)C	True	CCCCNC(=O)C(C)CC(O)C(CC(C)S)NC(=O)C(NCSC)NC(=O)C(NC(C)=O)C(C)C	0	-0.37386578	0
CCCCC(CC)=CCCC(CC(=O)NCCCC(C)C)=O	True	CCCCC(=CCCC(=O)CC(=O)NCCCC(C)C)CC	0	-0.055905998	0
CC(=O)CC1C(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OC1C(=O)C(O)C(O)C(=O)O	True	CC(=O)CC1C(C(=O)C(O)C(O)C(=O)O)OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C1O	0	0.8670831	1
O=C(O)CC(NC(=O)c1cccc([N+](=O)[O-])c1)C(=O)O	True	O=C(O)CC(NC(=O)c1cccc([N+](=O)[O-])c1)C(=O)O	0	0.7546732	1
CCCC(CCC)C(=O)Nc1ncc(S(N)(=O)=O)cc1	True	CCCC(CCC)C(=O)Nc1ccc(S(N)(=O)=O)cn1	0	0.86649376	1
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NCC#N	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NCC#N	0	-0.112626195	0
CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(C)N(C)C(=O)O	True	CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(C)N(C)C(=O)O	0	-0.273718	0
CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)OCC	True	CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)OCC	0	-0.2567299	0
CCCCC(NC(=O)OC(C)(C)C)C(=O)C(=O)N(C)O	True	CCCCC(NC(=O)OC(C)(C)C)C(=O)C(=O)N(C)O	0	-0.18049878	0
CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)O)=CC(N)CCCC(C)CCO	True	CCCCCCCCCCCCCCCC(=O)NC(=CC(N)CCCC(C)CCO)CCC(=O)O	0	-0.01161468	0
CC(O)P(=O)(C)C(C(N)C(=O)O)C(=O)O	True	CC(O)P(C)(=O)C(C(=O)O)C(N)C(=O)O	0	-0.15560919	0
CCCCC(CCOC)S(=O)(=O)NC(CCC(=O)NC(CC(=O)O)CC=O)C	True	CCCCC(CCOC)S(=O)(=O)NC(C)CCC(=O)NC(CC=O)CC(=O)O	0	0.18966627	0
CCCCCC=CCC=CCC=CCC=CCCCCOC(=O)O	True	CCCCCC=CCC=CCC=CCC=CCCCCOC(=O)O	0	-0.11659533	0
CCCCCC=CCC=CCC=CCC=CCCCC(=O)O	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O	0	-0.0450812	0
CSCCC(NC(=O)C(NC(=O)NC(N)CC)NC(=O)NCCC(C)N)C(=O)CC	True	CCC(=O)C(CCSC)NC(=O)C(NC(=O)NCCC(C)N)NC(=O)NC(N)CC	0	-0.20324689	0
CC(C)CC(NC(=O)CCC(N)C(=O)O)C(=O)NC(C)CCN	True	CC(C)CC(NC(=O)CCC(N)C(=O)O)C(=O)NC(C)CCN	0	-0.1819247	0
CCCCCNC(=O)NCCCCC=CCCCCCCS(=O)(=O)O	True	CCCCCNC(=O)NCCCCC=CCCCCCCS(=O)(=O)O	0	0.046046913	0
CCCCCCCCC=CCCCCCCCCCP(=O)(O)O	True	CCCCCCCCC=CCCCCCCCCCP(=O)(O)O	0	-0.20430136	0
CCCCCCCCCCCC(=O)NC(CCC(=O)O)C(=O)NCCC(C)C	True	CCCCCCCCCCCC(=O)NC(CCC(=O)O)C(=O)NCCC(C)C	0	-0.15950274	0
CCCCCCCCCCCCCCCCNCCCP(=O)(O)O	True	CCCCCCCCCCCCCCCCNCCCP(=O)(O)O	0	-0.21929437	0
CCC(C)C(NC(=O)OCc1ccccc1)C(=O)NC(C=O)CNC(C)(C)C	True	CCC(C)C(NC(=O)OCc1ccccc1)C(=O)NC(C=O)CNC(C)(C)C	0	0.7915592	1
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N(CCCCCC(=O)O)C(=O)O	True	CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N(CCCCCC(=O)O)C(=O)O	0	-0.046822667	0
CC(C)=CCCC(C)=CCCCP(=O)(O)OP(=O)(O)OP(=O)(O)O	True	CC(C)=CCCC(C)=CCCCP(=O)(O)OP(=O)(O)OP(=O)(O)O	0	-0.28056222	0
CN(C)SCOCC(=O)O	True	CN(C)SCOCC(=O)O	0	-0.03455311	0
CCCCC(NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)N	True	CCCCC(NC(=O)OC(C(C)C)C(C)C)C(=O)C(N)=O	0	-0.35101992	0
COC(=O)CC(CCC(COC(=O)CC(CC(C)CC(C)C(=O)NC(=O)C(C)(C)C)CCC)(C)C(=O)CC(C)C)O	True	CCCC(CC(=O)OCC(C)(CCC(O)CC(=O)OC)C(=O)CC(C)C)CC(C)CC(C)C(=O)NC(=O)C(C)(C)C	0	0.31639206	0
Cc1cn(C2CCCOC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	True	Cc1cn(C2CCCOC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	0	1.8747058	2
CCCCCCN(C)NC(CO)CC(C(=O)C)NO	True	CCCCCCN(C)NC(CO)CC(NO)C(C)=O	0	-0.06458455	0
CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)CO	True	CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)CO	0	-0.19861841	0
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCC	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCC	0	-0.07741791	0
CCCCCCCCCCCC(=O)NC(CCC(=O)O)C(=O)NC	True	CCCCCCCCCCCC(=O)NC(CCC(=O)O)C(=O)NC	0	-0.16743356	0
CCCCCCCCCCCCCCCC(=O)OC(COP(=O)(O)O)C(F)F	True	CCCCCCCCCCCCCCCC(=O)OC(COP(=O)(O)O)C(F)F	0	-0.19450575	0
N=C(N)NCCCC(NC(=O)CCCCC(=O)NCCCCCNCCN)CNC(=O)O	True	N=C(N)NCCCC(CNC(=O)O)NC(=O)CCCCC(=O)NCCCCCNCCN	0	0.15378624	0
CCCCCC=CCC=CCCCCC=CC(=O)CCP(=O)(O)O	True	CCCCCC=CCC=CCCCCC=CC(=O)CCP(=O)(O)O	0	-0.18482232	0
CCCCCC=CCC=CCC=CCC=CCCCNC(=O)NCCO	True	CCCCCC=CCC=CCC=CCC=CCCCNC(=O)NCCO	0	-0.17543143	0
CCCCCCCCCCCCCCOC(=O)OCC(=O)OCC(=O)O	True	CCCCCCCCCCCCCCOC(=O)OCC(=O)OCC(=O)O	0	-0.00900954	0
CC(C)=CCCC(C)=CCCC(C)=CCC(=O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCC(=O)O	0	-0.28722948	0
CC(=O)NC(C(=O)NC(CC(=O)O)C(C=C)C)C(C)C	True	C=CC(C)C(CC(=O)O)NC(=O)C(NC(C)=O)C(C)C	0	-0.12519431	0
C=CCOCCCCNS(=O)(=O)NCCCCC(C(=O)O)C(=O)C(=O)O	True	C=CCOCCCCNS(=O)(=O)NCCCCC(C(=O)O)C(=O)C(=O)O	0	0.066227734	0
CNC(=O)C(CC(C)C)NC(=O)C(CCNCC(=O)O)C(=O)NCC	True	CCNC(=O)C(CCNCC(=O)O)C(=O)NC(CC(C)C)C(=O)NC	0	-0.083958745	0
CCCCCCCCCC(=O)NC(=CCCCCCO)C(=O)O	True	CCCCCCCCCC(=O)NC(=CCCCCCO)C(=O)O	0	-0.09633392	0
CCCCCCCCCCCC(C(=O)OC(C)OCOC)OC(=O)OC(=O)C(OO)O	True	CCCCCCCCCCCC(OC(=O)OC(=O)C(O)OO)C(=O)OC(C)OCOC	0	0.17019814	0
CC(CCCCC=CCC(=O)N)C(=O)O	True	CC(CCCCC=CCC(N)=O)C(=O)O	0	-0.07904762	0
CC(C)=CCCC(C)=CCCC(C)=CCCCP(=O)(O)C(O)C(O)OO	True	CC(C)=CCCC(C)=CCCC(C)=CCCCP(=O)(O)C(O)C(O)OO	0	-0.24145573	0
CC(C)=CCCC(C)=CCNC(CCC(=O)O)C(=O)O	True	CC(C)=CCCC(C)=CCNC(CCC(=O)O)C(=O)O	0	-0.10864973	0
CCC(C)C(NC(=O)C(S)C(C)C)P(=O)(O)OCCC	True	CCCOP(=O)(O)C(NC(=O)C(S)C(C)C)C(C)CC	0	0.0077077746	0
CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)C	True	CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(C)CC(C)C	0	-0.114239335	0
CC(C)CCNCC(P(=O)(O)O)P(=O)(O)O	True	CC(C)CCNCC(P(=O)(O)O)P(=O)(O)O	0	-0.17596287	0
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(C)CC	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(C)CC	0	-0.077922225	0
C=CCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(=O)N	True	C=CCC(CN(O)C=O)C(=O)NC(C(N)=O)C(=O)N(C)C	0	-0.21320206	0
C=CCCOC(=COC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC(=O)CCO)C(O)C(O)C)C	True	C=CCCOC(C)=COC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC(=O)CCO)C(O)C(C)O	0	0.20582426	0
CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)O	True	CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)O	0	-0.034114838	0
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(C)CCCCC	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(C)CCCCC	0	0.012686431	0
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(NCC(N)=O)	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NCNCC(N)=O	0	1.8444836	2
CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)(C)C	True	CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)(C)C	0	-0.25975555	0
CC(C)CC(NC(=O)OC(CC(C)C)C(=O)NC(CCCCC(=O)O)C(=O)O)C(=O)O	True	CC(C)CC(NC(=O)OC(CC(C)C)C(=O)NC(CCCCC(=O)O)C(=O)O)C(=O)O	0	-0.20795202	0
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CC(O)CC1C(=O)O	True	CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CC(O)CC1C(=O)O	0	0.7577354	1
CC(C)CN(CC(O)C(=O)O)C(=O)O	True	CC(C)CN(CC(O)C(=O)O)C(=O)O	0	-0.15270817	0
CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)OCC	True	CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)OCC	0	-0.2567299	0
CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)OC	True	CCCCCNC(=O)NCCCCC=CCCCCCCC(=O)OC	0	0.00355649	0
CC(C)CC(C=O)NC(=O)C(CC(=O)O)(C)C(=O)OC(C)CC	True	CCC(C)OC(=O)C(C)(CC(=O)O)C(=O)NC(C=O)CC(C)C	0	0.033706248	0
CCCCC(NC(=O)C(C))C(=O)N(NC(=O)C)CC(=O)NCC(C(C(C)C)CC=O)(C(C(=O)C(C(=O)N)C(=O)C(=O)O)C)C	True	CCCCC(NC(=O)CC)C(=O)N(CC(=O)NCC(C)(C(C)C(=O)C(C(N)=O)C(=O)C(=O)O)C(CC=O)C(C)C)NC(C)=O	0	-0.04503435	0
CCCCCCCCC=CCCCCCCCC(=O)OCCCOP(=O)(O)OCC(N)C(=O)O	True	CCCCCCCCC=CCCCCCCCC(=O)OCCCOP(=O)(O)OCC(N)C(=O)O	0	-0.37717623	0
CCCCCCCCCCC(CC(=O)O)OC(COC)CP(=O)(O)O	True	CCCCCCCCCCC(CC(=O)O)OC(COC)CP(=O)(O)O	0	-0.1853928	0
CCOC(=O)CCCC(=O)OCC(O)C(C)CCO	True	CCOC(=O)CCCC(=O)OCC(O)C(C)CCO	0	0.09724617	0
CCCCC(NC(=O)O)N(CC=CCCCN)NC(=O)CC(C(C)C(=N)N)C(=O)O	True	CCCCC(NC(=O)O)N(CC=CCCCN)NC(=O)CC(C(=O)O)C(C)C(=N)N	0	0.015657723	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NCCCC(O)C(C(C)C(C)CCCCCCCNC(=O)NC)C(=O)OC	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NCCCC(O)C(C(=O)OC)C(C)C(C)CCCCCCCNC(=O)NC	0	0.15874869	0
CCCCCCCCCCCCCCCCCCC(=O)OCC(=O)O	True	CCCCCCCCCCCCCCCCCCC(=O)OCC(=O)O	0	-0.31727457	0
CC(NCP(=O)(O)O)C(=O)O	True	CC(NCP(=O)(O)O)C(=O)O	0	-0.021567881	0
CC(C)(C)OC(=O)NCCCC(=O)NCCCC	True	CCCCNC(=O)CCCNC(=O)OC(C)(C)C	0	0.1689026	0
CCCCC(CN(O)C=O)C(=O)NC(C(=O)OCC(C)C)C	True	CCCCC(CN(O)C=O)C(=O)NC(C)C(=O)OCC(C)C	0	-0.05880016	0
CCCCCCCCCNNC(P(=O)(O)O)P(=O)(O)O	True	CCCCCCCCCNNC(P(=O)(O)O)P(=O)(O)O	0	0.046470225	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)O	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)O	0	-0.19911999	0
CC(=O)NCCC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OC(C(=O)C(O)CNO)C(=O)	True	CC(=O)NCCC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OC(C=O)C(=O)C(O)CNO	0	0.08506173	0
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(C)C	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(C)C	0	-0.069362104	0
CCCCCCCCCCCCCCCC(=O)OCC(C)(C)C(C(=O)OC)NCC(O)C(C)(C)C	True	CCCCCCCCCCCCCCCC(=O)OCC(C)(C)C(NCC(O)C(C)(C)C)C(=O)OC	0	-0.11207461	0
CCCCNC(=O)C(C)CC(O)C(N)CC(CC1C)CC(CCC(=O)O)(C(C)C)CC1	True	CCCCNC(=O)C(C)CC(O)C(N)CC1CC(C)CCC(CCC(=O)O)(C(C)C)C1	0	0.38356724	1
O=P(O)(O)OC1CCC(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O	True	O=P(O)(O)OC1CCC(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O	0	0.86314845	1
CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(C)(C)C	True	CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(C)(C)C	0	-0.09433967	0
O=P(O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O	True	O=P(O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O	0	-0.056129217	0
CCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)(O)O	True	CCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)(O)O	0	-0.35069633	0
CC(C)CC(C)NC(=O)CCCC(C)C(O)CO	True	CC(C)CC(C)NC(=O)CCCC(C)C(O)CO	0	-0.06105405	0
CC(C)=CCCC(C)=CCCC(C)=CCCCCCCC(P(=O)(O)O)P(=O)(O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCCCCCCC(P(=O)(O)O)P(=O)(O)O	0	-0.25478202	0
CCCCCCCCC=CCCCCCCCC(=O)OCC(F)COP(=O)(O)OCC(N)C(=O)	True	CCCCCCCCC=CCCCCCCCC(=O)OCC(F)COP(=O)(O)OCC(N)C=O	0	-0.28037965	0
CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCP(=O)(O)CCO	True	CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCP(=O)(O)CCO	0	0.82887316	1
CC(C)C(C(=O)CC(C(C)))C(=C)CCC(O)=CC(=O)NC	True	C=C(CCC(O)=CC(=O)NC)C(C(=O)CCCC)C(C)C	0	-0.09535891	0
CCCCC(CC(NCC=C)C(=O)NC(CCC(=O)O)CC(C)(C)C)OC(C)(C)C	True	C=CCNC(CC(CCCC)OC(C)(C)C)C(=O)NC(CCC(=O)O)CC(C)(C)C	0	-0.08178151	0
CCCCCCCCCCCCCCOC(=O)OCC(O)COP(=O)(O)O	True	CCCCCCCCCCCCCCOC(=O)OCC(O)COP(=O)(O)O	0	-0.24743325	0
CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)OO	True	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)OO	0	-0.3485875	0
O=P(O)(O)C(F)(F)CC(F)(F)P(=O)(O)O	True	O=P(O)(O)C(F)(F)CC(F)(F)P(=O)(O)O	0	-0.10481548	0
CCCCCC(O)CC(N=C(COC(OCCCO)C)C(=O)O)C(=O)O	True	CCCCCC(O)CC(N=C(COC(C)OCCCO)C(=O)O)C(=O)O	0	-0.02797687	0
CCCCCCCCC=CCSCC(N)(CCC(=O)NCC(=O)N)C(=O)NCC(=O)O	True	CCCCCCCCC=CCSCC(N)(CCC(=O)NCC(N)=O)C(=O)NCC(=O)O	0	-0.14951837	0
CC(Cl)(Cl)C(NC(=O)c1ccc(Br)cc1)NC(=NC#N)Nc1ccc(C(F)(F)F)nc1	True	CC(Cl)(Cl)C(NC(=O)c1ccc(Br)cc1)NC(=NC#N)Nc1ccc(C(F)(F)F)nc1	0	1.9660602	2
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CCC(N)=O)C(=O)N(CCCC(F)(F)F)NC(=O)NC(CC(N)C)C(N)=O	True	CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CCC(N)=O)C(=O)N(CCCC(F)(F)F)NC(=O)NC(CC(C)N)C(N)=O	0	0.6055522	1
CSCCC(NC(=O)OONC(C(C)CC(N)N)C(=O)NC(C(C)=N)CCCCCC)CC=O	True	CCCCCCC(NC(=O)C(NOOC(=O)NC(CC=O)CCSC)C(C)CC(N)N)C(C)=N	0	0.0033587813	0
C=CCOC(=O)NC(CC(=O)O)C(=O)C=CCCCCN=O	True	C=CCOC(=O)NC(CC(=O)O)C(=O)C=CCCCCN=O	0	-0.106384814	0
CCOC=CC(C(=O)N(C)SC(NO)OC(C)C(C)C(=O)OC(C)(C)C)	True	CCOC=CCC(=O)N(C)SC(NO)OC(C)C(C)C(=O)OC(C)(C)C	0	-0.36261266	0
CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	0	-0.3592623	0
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)CCNC=O	True	CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)CCNC=O	0	0.90015346	1
CC(=O)NC(C)C(=O)NC(CC)NCC=C(C)C(=O)NC(=O)O	True	CCC(NCC=C(C)C(=O)NC(=O)O)NC(=O)C(C)NC(C)=O	0	-0.07039863	0
CC(=O)NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O	True	CC(=O)NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O	0	0.84050596	1
NC(CCP(=O)(O)C(O)c1(O)c([N+](=O)[O-])c1)C(=O)O	True	NC(CCP(=O)(O)C(O)C1(O)C=C1[N+](=O)[O-])C(=O)O	0	0.7322173	1
CC(C)=CCCC(C)=CCCC(C)=CC=CP(=O)(O)CP(=O)(O)O	True	CC(C)=CCCC(C)=CCCC(C)=CC=CP(=O)(O)CP(=O)(O)O	0	-0.3382572	0
CC(C)=CCCC(C)=CC(=O)OC(COP(=O)(O)O)C	True	CC(C)=CCCC(C)=CC(=O)OC(C)COP(=O)(O)O	0	-0.20211941	0
CC(C)=CCCC(C)=CCCOP(=O)(O)OP(=O)(O)OP(=O)(O)O	True	CC(C)=CCCC(C)=CCCOP(=O)(O)OP(=O)(O)OP(=O)(O)O	0	-0.26008797	0
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NC(CCCCC(=N)N)C(C(=O)O)C(=O)	True	CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NC(CCCCC(=N)N)C(C=O)C(=O)O	0	-0.021130264	0
CCC(NC(=O)C(CC(C)C)NC(=O)OCN1C(C)c1)C(=O)C(=O)NCCNC(=O)O	True	CCC(NC(=O)C(CC(C)C)NC(=O)OCN1CC1C)C(=O)C(=O)NCCNC(=O)O	0	0.5749769	1
CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	0	-0.3592623	0
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(N)(O)C	True	CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(C)(N)O	0	0.86746633	1
CC(N)C(=O)NC(C(C)N)C(=O)O	True	CC(N)C(=O)NC(C(=O)O)C(C)N	0	-0.004514158	0
O=C(O)CCCC(=O)NC(=CCCC(CO)O)C(=O)O	True	O=C(O)CCCC(=O)NC(=CCCC(O)CO)C(=O)O	0	0.13289553	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCC(C)C1C(=O)N	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCC(C)C1C(N)=O	0	0.6070602	1
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCI	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCI	0	-0.121471524	0
NCC(N)P(=O)(O)O	True	NCC(N)P(=O)(O)O	0	-0.010511458	0
CC(C)=CCC(CCNC)CCCCOC(P(=O)(O)O)P(=O)(O)O	True	CNCCC(CC=C(C)C)CCCCOC(P(=O)(O)O)P(=O)(O)O	0	-0.095742226	0
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NCCC(=O)NCCN	True	CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NCCC(=O)NCCN	0	-0.14037472	0
O=C(O)CNC(=O)C(O)CO	True	O=C(O)CNC(=O)C(O)CO	0	0.030645251	0
CCCCCCCCCC(F)(P(=O)(O)O)P(=O)(O)O	True	CCCCCCCCCC(F)(P(=O)(O)O)P(=O)(O)O	0	-0.36315674	0
CCCCCCCCC=CCCCCC=CC(=O)OCC(=O)O	True	CCCCCCCCC=CCCCCC=CC(=O)OCC(=O)O	0	-0.25878322	0
CC(C)CC(C=O)NC(=O)C(C)C(=O)NC	True	CNC(=O)C(C)C(=O)NC(C=O)CC(C)C	0	-0.048447073	0
CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(CCSC)OC(=O)CCCCN(CCC)C	True	CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(CCSC)OC(=O)CCCCN(C)CCC	0	-0.30760157	0
C#CC(OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(=C)C(O)C=O	True	C#CC(OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(=C)C(O)C=O	0	0.2709073	0
CC(C)=CCCC(C)=CCCC(C)=CCC1P(=O)(O)CP(=O)(O)OP1(=O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCC1P(=O)(O)CP(=O)(O)OP1(=O)O	0	0.6335876	1
CCCCCC=CCC=CCC=CCC=CCCCCOC(=O)NCCCCO	True	CCCCCC=CCC=CCC=CCC=CCCCCOC(=O)NCCCCO	0	-0.045192838	0
CCC(C)C(N)C(=O)NCCC(C=CCCNC(=O)NCC(=O)NC(C)=O)C(=O)O	True	CCC(C)C(N)C(=O)NCCC(C=CCCNC(=O)NCC(=O)NC(C)=O)C(=O)O	0	-0.1352588	0
CCCCCCC(P(=O)(O)O)P(=O)(O)O	True	CCCCCCC(P(=O)(O)O)P(=O)(O)O	0	-0.16042167	0
CC(C)=CCCC(C)=CCCC(C)=CCCC(C)C(=O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)C(=O)O	0	-0.18069732	0
CCCCCCCCC=CCCCCCCCC(=O)OC(COP(=O)(O)O)C	True	CCCCCCCCC=CCCCCCCCC(=O)OC(C)COP(=O)(O)O	0	-0.33465636	0
CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(CCSC)NC(=O)C(CCC)C	True	CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(CCSC)NC(=O)C(C)CCC	0	-0.056025386	0
CCC#CCC(=C(N)C(=O)O)C(=O)O	True	CCC#CCC(C(=O)O)=C(N)C(=O)O	0	-0.0019646883	0
NC(CCSCCC(P(=O)=O)O)C(=O)O	True	NC(CCSCCC(O)P(=O)=O)C(=O)O	0	-0.06707281	0
CSCCCNNC(=O)OC(C(=O)OC)N(C)C(C)(F)C	True	COC(=O)C(OC(=O)NNCCCSC)N(C)C(C)(C)F	0	-0.12451029	0
Cc1cc([N+](=O)[O-])cC(CCCCCCCO)c([N+](=O)[O-])c1O	True	CC1=CC([N+](=O)[O-])=CC(CCCCCCCO)C([N+](=O)[O-])=C1O	0	1.2189168	1
CC(C)CCNC(=O)C(C)NC(=O)NC(=O)C(CCC(=O)O)CN(C)C(=O)O	True	CC(C)CCNC(=O)C(C)NC(=O)NC(=O)C(CCC(=O)O)CN(C)C(=O)O	0	-0.14305764	0
CCCCCCCCCCCCCCCCOCCCC(P(=O)(O)O)P(=O)(O)O	True	CCCCCCCCCCCCCCCCOCCCC(P(=O)(O)O)P(=O)(O)O	0	-0.36363655	0
CS(=O)(=O)NCC(=O)O	True	CS(=O)(=O)NCC(=O)O	0	0.05827135	0
