smiles	valid	nswcs	target_num_rings	predicted_num_rings	ground_truth_num_rings
CCC(C)C(NC(=O)C1CCCN1C(=O)N(NC(=O)C(N)=O)NC(C)(C)C)C(=O)O	True	CCC(C)C(NC(=O)C1CCCN1C(=O)N(NC(=O)C(N)=O)NC(C)(C)C)C(=O)O	0	0.5674945	1
CSCCC(NC(=O)ONC(C)(C)C)=C(C)C(=O)NOC	True	CONC(=O)C(C)=C(CCSC)NC(=O)ONC(C)(C)C	0	-0.18320781	0
CC(C)N1CCN(C(=O)NCCCCCCCC(=O)NO)c1	True	CC(C)N1CCN(C(=O)NCCCCCCCC(=O)NO)C1	0	0.908762	1
CC(C)=CCCC(C)=CCCCC(P(=O)(O)O)P(=O)(O)O	True	CC(C)=CCCC(C)=CCCCC(P(=O)(O)O)P(=O)(O)O	0	-0.17662239	0
CCCCCCCCCC(O)(P(=O)(O)O)P(=O)(O)O	True	CCCCCCCCCC(O)(P(=O)(O)O)P(=O)(O)O	0	-0.4374786	0
NS(=O)(=O)c1ccc(COC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)NCc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1	True	NS(=O)(=O)c1ccc(CNC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)OCc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1	0	1.8567045	2
CCCCCCCCCCCCSC(=O)CC(=O)Oc1c(C(C)C)cccc1C(C)C	True	CCCCCCCCCCCCSC(=O)CC(=O)Oc1c(C(C)C)cccc1C(C)C	0	0.908113	1
CCC(C)C(NC(=O)NC(CC(C)C)C(=O)NC)CCOC	True	CCC(C)C(CCOC)NC(=O)NC(CC(C)C)C(=O)NC	0	0.035735488	0
NCCCCCCCCCCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(CO)CO	True	NCCCCCCCCCCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(CO)CO	0	-0.018069923	0
CC(C)CCCCCC(N)(P(=O)(O)O)P(=O)(O)O	True	CC(C)CCCCCC(N)(P(=O)(O)O)P(=O)(O)O	0	-0.19741195	0
CCCCC(NC(=O)OC(C)(C)C)P(=O)(O)O	True	CCCCC(NC(=O)OC(C)(C)C)P(=O)(O)O	0	-0.21968454	0
CC(C=CC1=C(C)CCCC1(C)C=CCC=CC(C)=CC(=O)NCCCC(=O)C)C	True	CC(=O)CCCNC(=O)C=C(C)C=CCC=CC1(C)CCCC(C)=C1C=CC(C)C	0	1.0496755	1
NC(CCCCCCC(C)=O)C(=O)NC(C(=O)C(N=N)O)N[N+](=O)[O-]	True	CC(=O)CCCCCCC(N)C(=O)NC(N[N+](=O)[O-])C(=O)C(O)N=N	0	-0.08430594	0
O=C(O)CCC(NC(=O)NC(CCC(=O)N)C(=O)O)C(=O)O	True	NC(=O)CCC(NC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O	0	-0.064389765	0
CCCCCC=CCC=CCC=CCC=CCCCNC(=O)OC(C)CC	True	CCCCCC=CCC=CCC=CCC=CCCCNC(=O)OC(C)CC	0	-0.075017035	0
CCCCCCCCCCCCCCCC=CC(C(C)C=CNOC(=O)CCC)C(C)=O	True	CCCCCCCCCCCCCCCC=CC(C(C)=O)C(C)C=CNOC(=O)CCC	0	-0.12504828	0
CCCCCCCCCCCCCCCC(=O)NCC	True	CCCCCCCCCCCCCCCC(=O)NCC	0	-0.15814435	0
CC(C)CCNC(=O)C(C)NC(=O)CC(O)C(CC(C)C)NC(=O)C(NC(=O)C(NC(=O)CC(C)C)C(C)C)C(C)C	True	CC(C)CCNC(=O)C(C)NC(=O)CC(O)C(CC(C)C)NC(=O)C(NC(=O)C(NC(=O)CC(C)C)C(C)C)C(C)C	0	-0.3844372	0
CC(C)CCNC(=O)C(C)NC(=O)CC(O)C(CC(C)C)NC(=O)C(NC(=O)C(C)C)C(C)CC	True	CCC(C)C(NC(=O)C(C)C)C(=O)NC(CC(C)C)C(O)CC(=O)NC(C)C(=O)NCCC(C)C	0	-0.29869378	0
CC(=O)NC(CCC(N)(C)C(=O)NC(C(C)CNC(=O)N=C)C(C)CC(=O)C(CC(C)=O)C(C)=O)C(=O)	True	C=NC(=O)NCC(C)C(NC(=O)C(C)(N)CCC(C=O)NC(C)=O)C(C)CC(=O)C(CC(C)=O)C(C)=O	0	-0.23195392	0
CC(C)CC(NC(=O)CC(CO)C(=O)O)C(=O)OCC(=O)O	True	CC(C)CC(NC(=O)CC(CO)C(=O)O)C(=O)OCC(=O)O	0	-0.09426844	0
CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	0	-0.3592623	0
CC(C)=CCCC(C)=CCCOP(=O)(O)CP(=O)(O)OP(=O)(O)O	True	CC(C)=CCCC(C)=CCCOP(=O)(O)CP(=O)(O)OP(=O)(O)O	0	-0.3069715	0
CCCCCCCCCCCCCCCCNCCCP(=O)(O)O	True	CCCCCCCCCCCCCCCCNCCCP(=O)(O)O	0	-0.21929437	0
CCCCCCCCCCCCCCCCCC=CC(SS)C(O)CCCO	True	CCCCCCCCCCCCCCCCCC=CC(SS)C(O)CCCO	0	0.10054737	0
COC(=O)C(CC(C)C)NC(=O)C(CC(C)C)C[N+](=O)[O-]	True	COC(=O)C(CC(C)C)NC(=O)C(CC(C)C)C[N+](=O)[O-]	0	-0.34674096	0
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NCC#N	True	CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NCC#N	0	-0.14447993	0
CNC(=O)C(NC(=O)C(CC(C)C)C(SCNC(=O)NO)C(C)CCNC(=O)C(C)(C)C(C)C)	True	CNC(=O)CNC(=O)C(CC(C)C)C(SCNC(=O)NO)C(C)CCNC(=O)C(C)(C)C(C)C	0	-0.17026538	0
CC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)OC(C)(C)C	True	CC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)OC(C)(C)C	0	0.018657088	0
NC(CCP(CO)(O)CP(=O)(O)O)C(=O)O	True	NC(CC[PH](O)(CO)CP(=O)(O)O)C(=O)O	0	-0.14236212	0
CCCCC(CCNC(=O)C(CC(C(C)C)CC=O)C(C)CNC(=O)NC(C)(C)C)C(O)CC(=O)NC(C(=O)NC(CC)=C)C(=O)O	True	C=C(CC)NC(=O)C(NC(=O)CC(O)C(CCCC)CCNC(=O)C(CC(CC=O)C(C)C)C(C)CNC(=O)NC(C)(C)C)C(=O)O	0	-0.33828336	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(C(=O)NC(=O)CCCCC(C)C)C(C)NCC(C)C	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(C(=O)NC(=O)CCCCC(C)C)C(C)NCC(C)C	0	-0.17760718	0
CCCCCCNCC(O)(P(=O)(O)O)P(=O)(O)O	True	CCCCCCNCC(O)(P(=O)(O)O)P(=O)(O)O	0	0.043824136	0
CCN(CC)CCNC(=O)CC(CN(C)C)C(=O)O	True	CCN(CC)CCNC(=O)CC(CN(C)C)C(=O)O	0	-0.049411714	0
CC(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)N(C)C	True	CC(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)N(C)C	0	-0.12495881	0
CCCCCCCCC=CCCCCCCCC(=O)OC(CO)CNP(=O)(C)O	True	CCCCCCCCC=CCCCCCCCC(=O)OC(CO)CNP(C)(=O)O	0	-0.49869615	0
CCCCCCCCCCC(O)(P(=O)(O)O)P(=O)(O)O	True	CCCCCCCCCCC(O)(P(=O)(O)O)P(=O)(O)O	0	-0.28800505	0
CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)O	True	CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)O	0	-0.13876265	0
CCCCNC(=O)C(NC(=O)C1OCCC1C(O)C(CC(C)C)NC(=O)C(CCSC)NC(=O)C(CC(C)C)NC(C)=O)C(C)C	True	CCCCNC(=O)C(NC(=O)C1OCCC1C(O)C(CC(C)C)NC(=O)C(CCSC)NC(=O)C(CC(C)C)NC(C)=O)C(C)C	0	0.71304566	1
CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)CP(=O)(O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)CP(=O)(O)O	0	-0.37623495	0
CCCCCC=CCC=CCC=CCC=CCCCNC(=O)OC(F)C	True	CCCCCC=CCC=CCC=CCC=CCCCNC(=O)OC(C)F	0	-0.04994893	0
CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)(C)C	True	CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)(C)C	0	-0.25975555	0
CC(=O)NC(C(=O)NCC(C(=O)O)CC(C)=O)C(=O)O	True	CC(=O)CC(CNC(=O)C(NC(C)=O)C(=O)O)C(=O)O	0	-0.18036753	0
CCCCCCCCC=CCCCCCCCCCP(=O)(O)O	True	CCCCCCCCC=CCCCCCCCCCP(=O)(O)O	0	-0.20430136	0
CCCCCCNCC(P(=O)(O)O)P(=O)(O)O	True	CCCCCCNCC(P(=O)(O)O)P(=O)(O)O	0	-0.03898704	0
CC(C)CCCNC(=O)C=C(O)C(=O)OC(C)CCCCC(=O)O	True	CC(C)CCCNC(=O)C=C(O)C(=O)OC(C)CCCCC(=O)O	0	-0.11320931	0
CCCCCCCCNC(=O)NCCCCCCC	True	CCCCCCCCNC(=O)NCCCCCCC	0	-0.014904261	0
CCCCC(CC(=O)OC(C(=O)NC(C)(C)O)C(=O)O)C(=O)CCCC	True	CCCCC(=O)C(CCCC)CC(=O)OC(C(=O)O)C(=O)NC(C)(C)O	0	-0.06072676	0
CC(CC(C)NCCCO)C(CCC(=O)O)C(=O)O	True	CC(CC(C)C(CCC(=O)O)C(=O)O)NCCCO	0	-0.053799212	0
CC(C)OP(=O)(O)O	True	CC(C)OP(=O)(O)O	0	-0.029339015	0
CC(C)=CCCC(C)=CCCC(C)=CCCCC(P(=O)(O)O)C(=O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCCCC(C(=O)O)P(=O)(O)O	0	-0.2783112	0
CC(C)(C)C(=O)N(C)CCNCC(CC(=O)NO)S(C)C(=O)O	True	CN(CCNCC(CC(=O)NO)[SH](C)C(=O)O)C(=O)C(C)(C)C	0	-0.049976945	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(CC(CCNC(=O)N)CCCCCN)C(=O)NC	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(CC(CCCCCN)CCNC(N)=O)C(=O)NC	0	0.009077728	0
N=C(N)NCCCC(C=O)NC(=O)C(CCCCNC(=O)O)C(=O)	True	N=C(N)NCCCC(C=O)NC(=O)C(C=O)CCCCNC(=O)O	0	-0.04581046	0
CCCCCCCCCCC(CC(=O)O)C(=O)NC(CO)CCOC(C)=O	True	CCCCCCCCCCC(CC(=O)O)C(=O)NC(CO)CCOC(C)=O	0	-0.07216543	0
CCCCCCCCCCCC(=O)NC(CO)C(=O)NC(CCCCC)C(=O)NC(=O)C(=O)N	True	CCCCCCCCCCCC(=O)NC(CO)C(=O)NC(CCCCC)C(=O)NC(=O)C(N)=O	0	-0.23391831	0
CCCCCCCCCCCCCC(=O)C(CCC(=O)O)CC=O	True	CCCCCCCCCCCCCC(=O)C(CC=O)CCC(=O)O	0	-0.07184273	0
COC(=O)CCCNC(=O)C(C)C(=O)NCCCCCC(C)CN=CN(NCCNCC(=N)N)C(C)=O	True	COC(=O)CCCNC(=O)C(C)C(=O)NCCCCCC(C)CN=CN(NCCNCC(=N)N)C(C)=O	0	0.018245041	0
CCCCCCCCC=CCCCCC=CC(=O)OC(CCC)C	True	CCCCCCCCC=CCCCCC=CC(=O)OC(C)CCC	0	-0.295757	0
O=P(O)(O)OCCN(CCCCCCC(=O)O)P(=O)(O)O	True	O=C(O)CCCCCCN(CCOP(=O)(O)O)P(=O)(O)O	0	0.06726271	0
CCCCCCCC(CCC(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)C(=O)C)NC(C)C	True	CCCCCCCC(CCC(NS(=O)(=O)c1cccc([N+](=O)[O-])c1)C(C)=O)NC(C)C	0	1.2530572	1
CCCCCCCCCCCC(=O)NC(CCC(=O)O)C(CC(C)C(=O)O)C(=O)O	True	CCCCCCCCCCCC(=O)NC(CCC(=O)O)C(CC(C)C(=O)O)C(=O)O	0	-0.17352861	0
CCCCCCCCCCCC(=O)NC(CCC(=O)NC(CCCCCNCC(=O)OC(C)C)=C)C(=O)OC	True	C=C(CCCCCNCC(=O)OC(C)C)NC(=O)CCC(NC(=O)CCCCCCCCCCC)C(=O)OC	0	-0.2332555	0
CCC(C)CSCC(=O)NC(=CCCCCCCCC)C(=O)OC	True	CCCCCCCCC=C(NC(=O)CSCC(C)CC)C(=O)OC	0	0.15699792	0
CC(C)CNC(=O)C=C(C(=O)NC(CC(C)C)NC(=O)C(CC(C)C)C(=O)NC(C(=O)C)C)C(O)CO	True	CC(=O)C(C)NC(=O)C(CC(C)C)C(=O)NC(CC(C)C)NC(=O)C(=CC(=O)NCC(C)C)C(O)CO	0	-0.2954933	0
CCCCCCC(NC(=O)C(C)CCCCCCCC)C(=O)NC(=N)O	True	CCCCCCCCC(C)C(=O)NC(CCCCCC)C(=O)NC(N)=O	0	-0.11428887	0
CC(C)CC(CP(=O)(O)C(=O)C(=O)O)C(=O)O	True	CC(C)CC(CP(=O)(O)C(=O)C(=O)O)C(=O)O	0	-0.21152574	0
CC(C)(C)OC(=O)NC(CCCC(=O)N(O)C(=O)O)C(=O)O	True	CC(C)(C)OC(=O)NC(CCCC(=O)N(O)C(=O)O)C(=O)O	0	-0.10100597	0
CCCCCCCCCCCCCCCCCCC(CCP(=O)(O)O)CCCO	True	CCCCCCCCCCCCCCCCCCC(CCCO)CCP(=O)(O)O	0	-0.11367905	0
CCC(C)NC(=S)P(=O)(O)C(N)C(=O)O	True	CCC(C)NC(=S)P(=O)(O)C(N)C(=O)O	0	-0.11048198	0
CCCCCCCCCCCC(=O)NC(CC(C(=O)NCCCCCCN)C(=O)O)C(C)(C)C	True	CCCCCCCCCCCC(=O)NC(CC(C(=O)O)C(=O)NCCCCCCN)C(C)(C)C	0	-0.14801228	0
CC(NC(=O)C(NC(=O)C(CCCC(C(=O)OO)C)C)C(=O)NC(C)=O)C(=O)O	True	CC(=O)NC(=O)C(NC(=O)C(C)CCCC(C)C(=O)OO)C(=O)NC(C)C(=O)O	0	-0.08638269	0
CCCCCC=CCC=CCC=CCC=CCCCNC(=O)NCC	True	CCCCCC=CCC=CCC=CCC=CCCCNC(=O)NCC	0	-0.21908194	0
CCCCCC=CCC=CCC=CCC=CCCCCNC(=O)O	True	CCCCCC=CCC=CCC=CCC=CCCCCNC(=O)O	0	-0.24176204	0
CCCCCCCCCCCCCCOC(O)(P(=O)(O)O)P(=O)(O)O	True	CCCCCCCCCCCCCCOC(O)(P(=O)(O)O)P(=O)(O)O	0	-0.24366087	0
CC(C)=CCCC(C)=CCCC(C)CCCOP(=O)(O)OP(=O)(O)O	True	CC(C)=CCCC(C)=CCCC(C)CCCOP(=O)(O)OP(=O)(O)O	0	-0.3578723	0
CCCCCCCCCCCCCCC(=O)OC(C)(C)CCC(N)CCC(=O)OCC	True	CCCCCCCCCCCCCCC(=O)OC(C)(C)CCC(N)CCC(=O)OCC	0	0.045664728	0
CC(C)=CC=CC(O)(P(=O)(O)O)P(=O)(O)O	True	CC(C)=CC=CC(O)(P(=O)(O)O)P(=O)(O)O	0	-0.15880841	0
N=C(N)NCCCC(C=O)NC(=O)C(CCCNN)C(=O)NC(CCN)C(=O)NO	True	N=C(N)NCCCC(C=O)NC(=O)C(CCCNN)C(=O)NC(CCN)C(=O)NO	0	-0.081835866	0
CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O	True	CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O	0	-0.3191219	0
CCCCCCCCCCCCCCCCCCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CCO	True	CCCCCCCCCCCCCCCCCCC(CCO)COP(=O)(O)OP(=O)(O)OP(=O)(O)O	0	-0.30871636	0
CSCCC(NC(=O)OC(C)(C)N)C(=O)NCC(=O)NCNC(=O)C(NCN(C)C)C(=O)O	True	CSCCC(NC(=O)OC(C)(C)N)C(=O)NCC(=O)NCNC(=O)C(NCN(C)C)C(=O)O	0	-0.18969321	0
CCCCCCCCCCCC(NC(=O)CNC(=O)cccc(C([N+](=O)[O-])c1)C(OO)P(=O)(O)C)C1O	True	CCCCCCCCCCCC1NC(=O)CNC(=O)C=CC=C(C(OO)P(C)(=O)O)C([N+](=O)[O-])CC1O	0	0.772423	1
C=CCNC(=O)OCCCCCCCCCCCCCC(=O)O	True	C=CCNC(=O)OCCCCCCCCCCCCCC(=O)O	0	-0.28919756	0
CCCCCCCCC=CCCCCCCCC(=O)OCCCOP(=O)(O)OCC(N)C(=O)O	True	CCCCCCCCC=CCCCCCCCC(=O)OCCCOP(=O)(O)OCC(N)C(=O)O	0	-0.37717623	0
CCCCNC(=O)OCCCCCCCCCCCCCCC(=O)OCCC	True	CCCCNC(=O)OCCCCCCCCCCCCCCC(=O)OCCC	0	-0.31731445	0
NCC(CC(=O)O)C(=O)O	True	NCC(CC(=O)O)C(=O)O	0	0.13924381	0
O=P(O)(O)C(=O)C(CCCC(C)COCCP(=O)(O)O)C(=O)O	True	CC(CCCC(C(=O)O)C(=O)P(=O)(O)O)COCCP(=O)(O)O	0	-0.16065377	0
CCCCCCCCC=CCCCCCCCC(=O)NC(COP(=O)(O)O)C(=O)C(OCCCCCC(C)C)C(C)C	True	CCCCCCCCC=CCCCCCCCC(=O)NC(COP(=O)(O)O)C(=O)C(OCCCCCC(C)C)C(C)C	0	-0.21715683	0
CC(C)CC(NC(=O)C(CCCNCC(C)NCCC(C)CNC(=O)OC(C)(C)C)C(C)C)C(=O)NO	True	CC(C)CC(NC(=O)C(CCCNCC(C)NCCC(C)CNC(=O)OC(C)(C)C)C(C)C)C(=O)NO	0	-0.032651126	0
CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)O	True	CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)O	0	-0.50336283	0
CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)(C)C	True	CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(C)(C)C	0	-0.25975555	0
O=P(O)(O)OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)CO	True	O=P(O)(O)OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)CO	0	0.12597933	0
CCCCCCCCCC(C)C(=O)N(N)NC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccccc1)C(O)C(C)C(=O)OC	True	CCCCCCCCCC(C)C(=O)N(N)NC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccccc1)C(O)C(C)C(=O)OC	0	0.14924368	1
CC(C(=O)O)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)C(Cl)(C)CC(=O)O	True	CC(C(=O)O)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)C(C)(Cl)CC(=O)O	0	1.0940089	1
CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)CCCCCCC(C)C)C(=O)OC	True	CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)CCCCCCC(C)C)C(=O)OC	0	-0.017289698	0
CCCCCC(CNC(=O)NC(C)(C)C)C(=O)OC(CC(CC)C(=O)OC(C)(C)C)	True	CCCCCC(CNC(=O)NC(C)(C)C)C(=O)OCCC(CC)C(=O)OC(C)(C)C	0	-0.21068585	0
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(N)=O	True	CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(N)=O	0	0.9266951	1
CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(COSCC(CN=C)C)C(C)(C)C	True	C=NCC(C)CSOCC(C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NCCCC)C(C)(C)C	0	-0.11215752	0
CC(C)CCNC(=O)C(C)NC(=O)CC(O)C(CC(C)C)NC(=O)C(NC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(C)	True	CCC(NC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(=O)NC(CC(C)C)C(O)CC(=O)NC(C)C(=O)NCCC(C)C	0	-0.6511031	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCC(C)C1C(=O)NO	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCC(C)C1C(=O)NO	0	0.60079277	1
CCCCCCCCCCCCC(=O)CCOP(=O)(OC(C)=O)CC(O)CCCCCC	True	CCCCCCCCCCCCC(=O)CCOP(=O)(CC(O)CCCCCC)OC(C)=O	0	0.04440117	0
CNC(=O)C(CNC(=O)N=C)OCCNC([N+](=O)[O-])C(OC)C	True	C=NC(=O)NCC(OCCNC(C(C)OC)[N+](=O)[O-])C(=O)NC	0	-0.09530634	0
CC(C)C(NC(=O)C(CCCCC(=O)N)NC(=O)CCCCNC(=O)OC)C(=O)O	True	COC(=O)NCCCCC(=O)NC(CCCCC(N)=O)C(=O)NC(C(=O)O)C(C)C	0	-0.18505669	0
COC(=O)C(CC(C)C)NC(=O)C(CCCCNC(=O)O)C(C)=CNC(NO)C(CC(C)C)C(=O)	True	COC(=O)C(CC(C)C)NC(=O)C(CCCCNC(=O)O)C(C)=CNC(NO)C(C=O)CC(C)C	0	-0.4400168	0
COC(=O)CC(CC(=O)N)C(C(=O)OC(C)(C)C)=C(C)C(=O)O	True	COC(=O)CC(CC(N)=O)C(C(=O)OC(C)(C)C)=C(C)C(=O)O	0	0.0641948	0
CCCCCCCCC=CCCCCCCCC(=O)OCC(F)COP(=O)(O)OCC(N)C(=O)O	True	CCCCCCCCC=CCCCCCCCC(=O)OCC(F)COP(=O)(O)OCC(N)C(=O)O	0	-0.22243899	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(CC(C)NC(=C)C(C)(C)C)C(=O)OC	True	C=C(NC(C)CC(NC(=O)C(NC(=O)OC(C)(C)C)C(C)CC)C(=O)OC)C(C)(C)C	0	-0.18777692	0
O=C(O)C(O)=CC(=O)O	True	O=C(O)C=C(O)C(=O)O	0	0.05323237	0
CCCCCCCCCCCCCCOC(=O)CC(S(C)C(C)=O)OCC(=O)OCC(=O)O	True	CCCCCCCCCCCCCCOC(=O)CC(OCC(=O)OCC(=O)O)[SH](C)C(C)=O	0	-0.19787395	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(CC)=O)N(O)C	True	CCC(=O)CCC(NC(=O)C(CC(C)C)NC(=O)C(NC(=O)OC(C)(C)C)C(C)CC)N(C)O	0	-0.122159004	0
NCCCCCCCCCCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(C(C)C)CCCCCCN	True	CC(C)C(CCCCCCN)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)CCCCCCCCCCN	0	-0.081912935	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(C)(C)C	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(C)(C)C	0	-0.09958345	0
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N	True	CC(C)CC(NC(=O)OC(C)(C)C)C(N)=O	0	-0.26775658	0
CC(C)CC(NC(=O)OC(C)(C)O)C(=O)O	True	CC(C)CC(NC(=O)OC(C)(C)O)C(=O)O	0	-0.22442764	0
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)NC(C(N)=O)C(C)O	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)C(=O)NC(C(N)=O)C(C)O	0	1.8776598	2
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(C)C	True	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(C)C	0	-0.069362104	0
CCCCCCCCCCCCCCCCCCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(OCCN)C(=O)OCC(O)C	True	CCCCCCCCCCCCCCCCCCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(OCCN)C(=O)OCC(C)O	0	-0.16142172	0
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(C(=O)NC(CC(C)C)C(O)CC(=O)NC(CC(N)=O)C(=O)NCC(C)O)C(C)CCO	True	CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(C(=O)NC(CC(C)C)C(O)CC(=O)NC(CC(N)=O)C(=O)NCC(C)O)C(C)CCO	0	-0.044265985	0
CC(C)=CCCC(C)=CCCC(C)=CCCCCCCC(P(=O)(O)O)P(=O)(O)O	True	CC(C)=CCCC(C)=CCCC(C)=CCCCCCCC(P(=O)(O)O)P(=O)(O)O	0	-0.25478202	0
NCCCCCCCCCCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(=O)CCCC(C)C	True	CC(C)CCCC(=O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)CCCCCCCCCCN	0	-0.082849085	0
CCCCC(CN(O)C=O)C(=O)NC(C(=O)N(C)C)C(CCCCC)C(=O)O	True	CCCCCC(C(=O)O)C(NC(=O)C(CCCC)CN(O)C=O)C(=O)N(C)C	0	-0.0056117177	0
CC=C(C)C(=O)OC(C(CCCCCC(C)CC(=O)CCC(C)C(=O)CC(C(C)C)C)=O)C	True	CC=C(C)C(=O)OC(C)C(=O)CCCCCC(C)CC(=O)CCC(C)C(=O)CC(C)C(C)C	0	0.06804317	0
O=P(O)(O)C(CC(O)C(CO)C(O)COP(=O)(O)O)P(=O)(O)O	True	O=P(O)(O)OCC(O)C(CO)C(O)CC(P(=O)(O)O)P(=O)(O)O	0	-0.08644462	0
CCCCCCCCCCCCCCCCCCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)	True	CCCCCCCCCCCCCCCCCCC(CO)COP(=O)(O)OP(=O)(O)OP(=O)(O)O	0	-0.29975867	0
CCCCNC(=O)CC(O)C(CC(C)C)NC(=O)C(NC(=O)C(CN)(CC(C(=O)C(NC(=O)C)C)C)C(C)C)C(C)CC	True	CCCCNC(=O)CC(O)C(CC(C)C)NC(=O)C(NC(=O)C(CN)(CC(C)C(=O)C(C)NC(C)=O)C(C)C)C(C)CC	0	-0.030695677	0
CC(C)=CCCC(C)=CCCC(C)CCCC(P(=O)(O)O)P(=O)(O)	True	CC(C)=CCCC(C)=CCCC(C)CCCC([PH](=O)O)P(=O)(O)O	0	-0.07075292	0
CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)O	True	CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)O	0	-0.18082649	0
C=CCOC(=O)OCC#CCCCCCCCC=CCCCC	True	C=CCOC(=O)OCC#CCCCCCCCC=CCCCC	0	-0.39852566	0
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NC(CC(C)C)C(=O)N	True	CC(C)CC(NC(=O)C(CC(C)C)NC(=O)OC(C)(C)C)C(N)=O	0	-0.2092871	0
