smiles	valid	nswcs	target_logp	predicted_logp	ground_truth_logp
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]c1=O	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]c1=O	-2	-1.7879171	-3.1406999999999994
Nc1ncnc2c1ncn2C1CC(O)(C(O)CCOP(=O)(O)O)O1	True	Nc1ncnc2c1ncn2C1CC(O)(C(O)CCOP(=O)(O)O)O1	-2	-2.1029148	-1.1237000000000004
CC(C)C(NC(=O)NC(C)C(O)CO)C(=O)NC(=O)C(=O)NCNCC(=O)OC	True	COC(=O)CNCNC(=O)C(=O)NC(=O)C(NC(=O)NC(C)C(O)CO)C(C)C	-2	-2.3845596	-3.468999999999994
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CNC(N)=O)C(=O)	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(C=O)CNC(N)=O	-2	0.6360041	0.045200000000001794
C[n+]1cn(C2OC(COP(=O)(S)OP(=O)([O-])CP(=O)(O)O)C(O)C2O)c2nc(N)nc(O)c21	True	C[n+]1cn(C2OC(COP(=O)(S)OP(=O)([O-])CP(=O)(O)O)C(O)C2O)c2nc(N)nc(O)c21	-2	-2.4524262	-2.0775000000000006
NS(CCP(=O)(N)CC(C(=O)O)N)COP(=O)(O)O	True	NC(CP(N)(=O)CC[SH](N)COP(=O)(O)O)C(=O)O	-2	-1.3699965	-1.4231999999999987
Nc1ccn(C2CCC2OC(COP(=O)(O)OP(=O)(O)O)C=O)n1	True	Nc1ccn(C2CCC2OC(C=O)COP(=O)(O)OP(=O)(O)O)n1	-2	-0.9511299	-0.020800000000000207
NCC(NC(=O)C(CC(C)C)NC(=O)OCN1ccccO1)C(=O)C(=O)NC	True	CNC(=O)C(=O)C(CN)NC(=O)C(CC(C)C)NC(=O)OCN1C=CC=CO1	-2	0.41285336	-0.8819999999999979
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1	True	Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)O)O1	-2	-1.8104534	-0.7168000000000005
O=c1[nH]cnc2c1ncn2CCN(COP(=O)(O)O)COCOP(=O)(O)O	True	O=c1[nH]cnc2c1ncn2CCN(COCOP(=O)(O)O)COP(=O)(O)O	-2	-1.7330928	-1.4707000000000003
C=C(O)NCC(O)(P(=O)(O)O)P(=O)(O)O	True	C=C(O)NCC(O)(P(=O)(O)O)P(=O)(O)O	-2	-1.5632644	-1.3933000000000002
C=CCNC(=O)C(CCCNCC(N)N)NS(=O)(=O)NCCCOCC(=O)NO	True	C=CCNC(=O)C(CCCNCC(N)N)NS(=O)(=O)NCCCOCC(=O)NO	-2	-2.2274427	-3.393399999999997
Nc1ccn(C2CNCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)n1	True	Nc1ccn(C2CNCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)n1	-2	-0.9562359	-1.3441999999999998
CNC(=O)C(CC(C)C)NC(=O)C(CCCNC(=O)NO)C(=O)O	True	CNC(=O)C(CC(C)C)NC(=O)C(CCCNC(=O)NO)C(=O)O	-2	-1.7935228	-0.567299999999997
O=C(CCCc1c(O)c(O)c1)OC1OC(CO)C(O)C(O)C1O	True	O=C(CCCC1=C(O)C(O)=C1)OC1OC(CO)C(O)C(O)C1O	-2	-2.346808	-1.2325999999999995
CSc1cnc(Cc2cc(C3OC(CO)C(O)C(O)C3O)nnc2Cl)cn1	True	CSc1cnc(Cc2cc(C3OC(CO)C(O)C(O)C3O)nnc2Cl)cn1	-2	-0.2012254	-0.25239999999999996
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)n4)nc(NC)nc32)C(O)C1O	True	CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)n4)nc(NC)nc32)C(O)C1O	-2	-0.7126808	-0.1551000000000014
Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2F)C(O)C(O)C1O	True	Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2F)C(O)C(O)C1O	-2	-2.786714	-1.7808999999999984
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1C#CCF	True	O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1C#CCF	-2	-1.2736318	-1.3847
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1F	True	Nc1ncnc2c1ncn2C1OC(CO)C(O)C1F	-2	-1.3454143	-1.0028000000000006
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1O	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1O	-2	-2.8837337	-2.9072
CN(C)c1ncnc2c1ncn2C1OC(CO)C(O)C1O	True	CN(C)c1ncnc2c1ncn2C1OC(CO)C(O)C1O	-2	-1.5277596	-1.4962000000000002
N=C(N)NCCCC(NC(=O)C1O)CN1C(=O)C(Cc1ccccc1)C(=O)NO	True	N=C(N)NCCCC1CN(C(=O)C(Cc2ccccc2)C(=O)NO)C(O)C(=O)N1	-2	-0.92991996	-1.7406299999999941
CC(C)CC(C=O)NC(=O)C(NC(=O)N(CCC=N)NC(=O)N(CO)NC(=O)C(C)C)C(=O)	True	CC(C)CC(C=O)NC(=O)C(C=O)NC(=O)N(CCC=N)NC(=O)N(CO)NC(=O)C(C)C	-2	-2.2983615	-1.1014299999999948
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c1=O	True	O=C1C=CN(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)C1=O	-2	-1.9812493	-2.2986
O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)cc(F)cc1	True	O=C1C=CC(F)=CN(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)C(=O)N1	-2	-2.299787	-1.3047000000000006
N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc(N)cc2)CC1=O)C(=O)c1ncncccnnn1	True	N=C(N)NCCCC(NC(=O)CN1CCN(S(=O)(=O)c2ccc(N)cc2)CC1=O)C(=O)c1ncncccnnn1	-2	-0.5921049	-2.167929999999993
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c1=O	True	O=C1C=CN(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)C1=O	-2	-1.9812493	-2.2986
NS(=O)(=O)c1ccc(CCOC(=O)CN(CC(=O)O)CC(=O)O)cc1	True	NS(=O)(=O)c1ccc(CCOC(=O)CN(CC(=O)O)CC(=O)O)cc1	-2	-1.0711952	-1.109099999999998
CN(c1ncnc2[nH]ccc12)C1CCC(CS(=O)(=O)N2CCC(O)C(O)C(O)=O)CC1C2	True	CN(c1ncnc2[nH]ccc12)C1CCC2CC1CN(CCC(O)C(O)C(=O)O)S(=O)(=O)C2	-2	0.25179368	0.020900000000000363
N=C(O)CCC(CC(=O)O)C(=O)NS(=O)(=O)	True	NC(=O)CCC(CC(=O)O)C(=O)N[SH](=O)=O	-2	-1.7948852	-0.9646299999999999
CC(C)CC(C=O)NC(=O)C(CC(N)C(=O)NO)C(C)C(N)=O	True	CC(C)CC(C=O)NC(=O)C(CC(N)C(=O)NO)C(C)C(N)=O	-2	-1.7751365	-1.3233999999999966
CNC(=O)C1OC(n2cnc3c(NC)ncnc32)C(O)C1OC	True	CNC(=O)C1OC(n2cnc3c(NC)ncnc32)C(O)C1OC	-2	-1.7836962	-1.1126999999999991
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(NNC(N)=O)C(C)N	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(NNC(N)=O)C(C)N	-2	0.60778767	-0.34439999999999577
O=c1[nH]c(=O)n(C2=CCOCC2)c(=O)[nH]1	True	O=c1[nH]c(=O)n(C2=CCOCC2)c(=O)[nH]1	-2	-1.3522804	-1.5138999999999994
N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C(N)Cc2ccccc2)CC(=O)C(N1)C(=O)s1	True	N=C(N)NCCCC(CC(=O)C1NSC1=O)NC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1	-2	-1.5247784	-0.598729999999994
CC(=O)NC=C(C(NC(C(O)(O)O)(O)O)C(=O)O)C(=O)NC	True	CNC(=O)C(=CNC(C)=O)C(NC(O)(O)C(O)(O)O)C(=O)O	-2	-2.1529746	-4.935699999999995
CC#CCOc1ccc(S(=O)(=O)N2CCN(S(=O)COO)CC2C(=O)NO)cc1	True	CC#CCOc1ccc(S(=O)(=O)N2CCN([S+]([O-])COO)CC2C(=O)NO)cc1	-2	-1.7372689	-0.6201999999999974
O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-3.2448077	-2.5008999999999997
CC(C)c1[nH]nc(OC2OC(CO)C(O)C(O)C2O)c1CC	True	CCc1c(OC2OC(CO)C(O)C(O)C2O)n[nH]c1C(C)C	-2	-1.8139896	-0.7258
NC(=O)CCC1NS(=O)(=O)C(C)(O)CC(=O)SC(=O)NS1	True	CC1(O)CC(=O)SC(=O)NSC(CCC(N)=O)NS1(=O)=O	-2	-1.6170716	-0.7728000000000008
CN(C)C(=O)C(NC(=O)O)C(=O)N1CCCN1CCNC(=O)C(=O)NO	True	CN(C)C(=O)C(NC(=O)O)C(=O)N1CCCN1CCNC(=O)C(=O)NO	-2	-2.088644	-3.218299999999995
Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2F)C(O)C1O	True	Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)c2ccccc2F)C(O)C1O	-2	-1.9840212	-1.1417999999999995
NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)cc1	-2	-0.92003393	-1.4636999999999971
NC(C(=O)O)C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)NO	True	NC(C(=O)O)C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)NO	-2	-1.3663247	-1.8409999999999984
NCC1OC(C2CC(N)C(N)C2O)O1	True	NCC1OC(C2CC(N)C(N)C2O)O1	-2	-1.8281803	-2.320499999999997
CCC(C)C(NC(C)=O)C(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NC(CC(C)C)C(=O)NC(CC=CC(C)=O)C(=O)O	True	CCC(C)C(NC(C)=O)C(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NC(CC(C)C)C(=O)NC(CC=CC(C)=O)C(=O)O	-2	-1.4194934	-1.5997999999999888
N=C(N)NCCCCNC(=O)C1CC(CCC(O)N(O)C(CC(=O)O)C(=O)O)C(O)C1	True	N=C(N)NCCCCNC(=O)C1CC(O)C(CCC(O)N(O)C(CC(=O)O)C(=O)O)C1	-2	-1.9638228	-1.5293299999999947
CCOc1ccc(NOCC(=O)NC(NC(C)NC(=O)NO)S(N)(=O)=O)cc1	True	CCOc1ccc(NOCC(=O)NC(NC(C)NC(=O)NO)S(N)(=O)=O)cc1	-2	-0.8046527	-1.2588999999999966
O=P(O)(O)(P(=O)(O)O)P(=O)(O)O	True	O=P(O)(O)[PH](=O)(O)(O)P(=O)(O)O	-2	-2.0986233	-1.3825000000000003
NC(=NC(CCCCC(N)C(=O)O)C(=O)O)C(=O)O	True	NC(=NC(CCCCC(N)C(=O)O)C(=O)O)C(=O)O	-2	-1.8381801	-1.1462999999999983
C#CCOC(N)NC(O)C(N)C(=O)O	True	C#CCOC(N)NC(O)C(N)C(=O)O	-2	-1.8603992	-2.801599999999998
C=CCOC(=O)N1CC(O)C(O)C(O)C1O	True	C=CCOC(=O)N1CC(O)C(O)C(O)C1O	-2	-2.1954954	-1.9743000000000006
O=c1[nH]cnc2c1ncn2CC(COCCP(=O)(O)O)COCP(=O)(O)O	True	O=c1[nH]cnc2c1ncn2CC(COCCP(=O)(O)O)COCP(=O)(O)O	-2	-0.9339174	-0.9181000000000001
NCCOCCc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1	True	NCCOCCc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1	-2	-1.907455	-2.462199999999998
CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCCOc4ccccc4)nc32)C(O)C1O	True	CCNC(=O)C1OC(n2cnc3c(N)nc(C#CCCOc4ccccc4)nc32)C(O)C1O	-2	-0.6375921	-0.015600000000000835
NCC(N)NCCCNC(O)C(=O)NC(CCCCNC(=O)N(NC(=O)ONC(=O)NCc1ccccc1)C(=O)O)N	True	NCC(N)NCCCNC(O)C(=O)NC(N)CCCCNC(=O)N(NC(=O)ONC(=O)NCc1ccccc1)C(=O)O	-2	-1.928623	-2.5658999999999947
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-1.7328668	-2.500900000000001
Cc1cn(C2CC(O)C(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	True	Cc1cn(C2CC(O)C(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	-2	-1.4049506	-1.2057800000000003
NS(=O)(=O)c1ccc(CNC(=O)CNCCC(=O)O)([N+](=O)[O-])c1	True	NS(=O)(=O)C1=CC(CNC(=O)CNCCC(=O)O)([N+](=O)[O-])C=C1	-2	-1.2100976	-2.0753999999999966
Nc1nc2c(ncn2C2OC(COP(=O)(O)O)nc2O)c(=O)[nH]1	True	Nc1nc2c(ncn2C2OC(COP(=O)(O)O)N=C2O)c(=O)[nH]1	-2	-1.809608	-1.3775000000000006
NC(=O)CC(NC(=O)C1CCC(=O)N)NCCC(=O)NOC(=N)CCC1C	True	CC1CCC(=N)ONC(=O)CCNC(CC(N)=O)NC(=O)C1CCC(N)=O	-2	-1.7882819	-1.3795299999999968
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-1.7116385	-2.390000000000001
O=C(Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O)CN1CCOCC1	True	O=C(CN1CCOCC1)Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O	-2	-2.2620587	-2.2914999999999983
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1F	True	Nc1ncnc2c1ncn2C1OC(CO)C(O)C1F	-2	-1.3454143	-1.0028000000000006
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C2O)c(=O)[nH]1	True	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)CP(=O)(O)O)C(O)C2O)c(=O)[nH]1	-2	-1.7116385	-2.390000000000001
Nc1ncnc2c1ncn2C1CC(COCO)OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1OO	True	Nc1ncnc2c1ncn2C1CC(COCO)OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1OO	-2	-2.2418437	-1.3640999999999999
Nc1ncnc2c1ncn2C1OC(C(CP(=O)(O)OP(=O)(O)NP(=O)(O)O)SCCC(N)C(=O)O)C1O	True	Nc1ncnc2c1ncn2C1OC(C(CP(=O)(O)OP(=O)(O)NP(=O)(O)O)SCCC(N)C(=O)O)C1O	-2	-1.5657861	-1.444699999999999
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1	True	O=c1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)[nH]1	-2	-1.8971267	-1.7057
NS(=O)(=O)c1ccc(CNC(=O)NC(=S)NC(=O)OO)c([N+](=O)[O-])c1	True	NS(=O)(=O)c1ccc(CNC(=O)NC(=S)NC(=O)OO)c([N+](=O)[O-])c1	-2	-2.021405	-0.4744999999999997
O=C(O)c1cc(O)c(C(=O)NC(C)(COO)c(=O)[nH]c1=O)	True	CC1(COO)NC(=O)C=C(O)C=C(C(=O)O)C(=O)NC1=O	-2	-0.96888804	-1.5397999999999987
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)NC(C)C(=O)NC1C(=O)O)C1	True	CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CC(C(=O)O)NC(=O)C(C)NC1=O	-2	-1.1078362	-1.5979999999999968
CNC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)C(=O)O	True	CNC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)C(=O)O	-2	-1.8699713	-1.742499999999998
O=P(O)(O)C(O)(CP(=O)(O)O)P(=O)(O)O	True	O=P(O)(O)CC(O)(P(=O)(O)O)P(=O)(O)O	-2	-2.049471	-1.8344000000000003
N=C(N)NCCCC(NC(=O)C(C)NC(=O)O)C(=O)C(=O)O	True	CC(NC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)C(=O)O	-2	-2.6313925	-1.9557299999999964
O=C(O)CCC(NC(=O)C(CCC(=O)O)CC(=O)O)C(=O)O	True	O=C(O)CCC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)O	-2	-1.2844849	-0.6236999999999995
NS(=O)(=O)c1ccc(CCOC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1	True	NS(=O)(=O)c1ccc(CCOC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1	-2	-2.351497	-1.7224999999999935
NS(=O)(=O)c1ccc(NC(=O)CC(CCC(=O)O)C(S(=O)=O)=O)cc1	True	NS(=O)(=O)c1ccc(NC(=O)CC(CCC(=O)O)C(=O)[SH](=O)=O)cc1	-2	-1.711334	-0.7183999999999997
Cn1c(=O)c2c(nc3n2CCCN3C2OCC2)n(C)c1=O	True	Cn1c(=O)c2c(nc3n2CCCN3C2CCO2)n(C)c1=O	-2	-0.44856697	-0.6097999999999999
CSc1ncn(C(NOC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=N)(O)C)C=N)C=O)c1	True	CSc1cn(C(C=O)NOC(C=N)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(C)(=N)O)cn1	-2	-1.645436	1.4415399999999996
Nc1nc(NCCN2CCOCC2)nc2c1ncn2C1OC(CO)C(O)C1O	True	Nc1nc(NCCN2CCOCC2)nc2c1ncn2C1OC(CO)C(O)C1O	-2	-1.8519378	-2.235899999999996
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C1	True	Nc1ncnc2c1ncn2C1CC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1	-2	-1.1014882	0.03929999999999961
O=C(O)CCC(NC(=O)O)C(=O)C(O)(F)P(=O)(O)O	True	O=C(O)CCC(NC(=O)O)C(=O)C(O)(F)P(=O)(O)O	-2	-1.3875127	-1.1502000000000001
N=C(N)NCCCC(C=O)NC(=O)C1CCCN1C(=O)CCC(=O)NCC(=O)O	True	N=C(N)NCCCC(C=O)NC(=O)C1CCCN1C(=O)CCC(=O)NCC(=O)O	-2	-2.5670578	-2.094629999999994
Nc1ncnc2c1ncn2C1OC(OCCN)(C2CCC2)C(O)C(O)C1O	True	NCCOC1(C2CCC2)OC(n2cnc3c(N)ncnc32)C(O)C(O)C1O	-2	-1.7858117	-1.5082999999999984
NS(=O)(=O)c1ccc(CCC(=O)NC(=O)C(=O)O)cc1	True	NS(=O)(=O)c1ccc(CCC(=O)NC(=O)C(=O)O)cc1	-2	-1.045116	-1.0059999999999993
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1-c1ccns1	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1-c1ccns1	-2	-0.8892057	-0.6991999999999998
CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C(=O)O)NC(N)=O	True	CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C(=O)O)NC(N)=O	-2	-0.7679639	-0.2413999999999975
Nc1ncnc2c1ncn2C1OC(C(=O)NCCCSCC(=O)O)C(O)C1OC	True	COC1C(O)C(C(=O)NCCCSCC(=O)O)OC1n1cnc2c(N)ncnc21	-2	-1.4814185	-0.9940999999999982
O=c1[nH]c(=NOCCCc2ccnnc2)ccn1C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1OO	True	O=c1[nH]c(=NOCCCc2ccnnc2)ccn1C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1OO	-2	-1.9561219	-1.1087000000000011
O=[N+]([O-])OC1CCC(O)C(O)C1O	True	O=[N+]([O-])OC1CCC(O)C(O)C1O	-2	-1.648576	-1.5602000000000005
NC(CCP(=O)(O)C(O)ONC(CO)CC(=O)O)C(O)C(=O)O	True	NC(CCP(=O)(O)C(O)ONC(CO)CC(=O)O)C(O)C(=O)O	-2	-2.5104313	-2.947599999999998
O=c1ccn(C2CCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	True	O=c1ccn(C2CCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	-2	-1.9867225	-1.0823000000000003
Nc1nc(NN=Cc2ccncc2)nc2c1ncn2C1OC(CO)C(O)C1O	True	Nc1nc(NN=Cc2ccncc2)nc2c1ncn2C1OC(CO)C(O)C1O	-2	-0.6846249	-1.1390000000000002
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CO	True	O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CO	-2	-1.7376025	-2.3303999999999987
O=C(O)CCC(NC(=O)NC(CC(=O)O)C(OCC(=O)O)C(=O)O)	True	O=C(O)CCCNC(=O)NC(CC(=O)O)C(OCC(=O)O)C(=O)O	-2	-1.5848298	-1.4518999999999966
CSCCC(NC(=O)C(NC(=O)OCCN(CCNCC(N)N)NC(=O)NC(C=C)C)N)=O	True	C=CC(C)NC(=O)NN(CCNCC(N)N)CCOC(=O)NC(N)C(=O)NC(=O)CCSC	-2	-1.6386776	-2.6828999999999956
NC(=O)CCC(NC(=O)C1CC(O)C(O)C(=O)N)CCC1=O	True	NC(=O)CCC1CCC(=O)C(CC(O)C(O)C(N)=O)C(=O)N1	-2	-2.8979182	-2.6869999999999976
NS(=O)(=O)c1ccc(NC(=O)NCCC(O)C(=O)O)C(=O)O1	True	NS(=O)(=O)c1ccc(NC(=O)NCCC(O)C(=O)O)c(=O)o1	-2	-2.7531009	-1.7556999999999983
CCC(C)C(N)C(=O)NC(CCC(=O)NC(=O)CC(CCCNC(=N)O)CC=O)C(=O)NO	True	CCC(C)C(N)C(=O)NC(CCC(=O)NC(=O)CC(CC=O)CCCNC(N)=O)C(=O)NO	-2	-1.3367858	-0.769129999999995
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)CNCNNN	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(CCC(N)=O)CNCNNN	-2	0.10203698	-1.0414999999999932
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(=CC(N)=O)C(CNNN=O)O	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(=CC(N)=O)C(O)CNNN=O	-2	-0.018761456	-0.6848999999999942
O=C(NCc1ccccc1)NCC1OC(CO)C(O)C(O)C1O	True	O=C(NCc1ccccc1)NCC1OC(CO)C(O)C(O)C1O	-2	-1.6949656	-1.6717999999999988
O=P(O)(O)C(NC1OCOC(P(=O)(O)O)C1)P(=O)(O)C(O)O	True	O=P(O)(O)C1CC(NC(P(=O)(O)O)P(=O)(O)C(O)O)OCO1	-2	-2.1103954	-2.1998000000000006
Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)C1O	True	Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)CCCCC2SCC3NC(=O)NC32)C1O	-2	-1.8629189	-1.2297999999999971
NC(=O)CCC(NC(=O)c1ccc([N+](=O)[O-])o1)NN	True	NNC(CCC(N)=O)NC(=O)c1ccc([N+](=O)[O-])o1	-2	-0.46971446	-1.0274999999999994
O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1	True	O=c1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)[nH]1	-2	-1.8971267	-1.7057
OCC(O)CCNC(=O)N1CCOC(COP(=O)(O)OP(=O)(O)O)C(=O)O1	True	O=C1ON(C(=O)NCCC(O)CO)CCOC1COP(=O)(O)OP(=O)(O)O	-2	-2.003336	-2.175399999999999
COC(=O)C(CC(C)C)NC(=O)C(NC(N)N)C(=O)NCC(=O)OCNC(=O)OC	True	COC(=O)NCOC(=O)CNC(=O)C(NC(N)N)C(=O)NC(CC(C)C)C(=O)OC	-2	-1.5916147	-3.1775999999999938
O=C(O)C(=O)C=C(O)C(=O)C(=O)O	True	O=C(O)C(=O)C=C(O)C(=O)C(=O)O	-2	-1.53913	-1.2642999999999998
NS(=O)(=O)c1ccc(C(=O)NNCC(=O)O)cc1	True	NS(=O)(=O)c1ccc(C(=O)NNCC(=O)O)cc1	-2	-0.8582274	-1.3469999999999993
NS(=O)(=O)c1ccccc1NC(=O)CN(CCC(CCNC(=O)NC1CCCNCCN=N)N)c1=O	True	N=NCCNCCCC1NC(=O)NCCC(N)CCN(CC(=O)Nc2ccccc2S(N)(=O)=O)C1=O	-2	-1.6052971	-0.7092299999999954
CCCCC(=O)NCC(N)C(=O)C(NCCCN)C(=O)O	True	CCCCC(=O)NCC(N)C(=O)C(NCCCN)C(=O)O	-2	-0.962752	-1.4191999999999956
Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	True	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	-2	-1.333034	-1.4370999999999983
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CC2CC2C1C(=N)NCCCC(N)=O	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CC2CC2C1C(=N)NCCCC(N)=O	-2	1.8998345	1.3814700000000004
CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(=NC(N)=O)C(=O)N	True	CC(C)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCCC1C(=O)NC(=NC(N)=O)C(N)=O	-2	-0.011826396	-0.2280999999999972
Nc1ncnc2c1ncn2C1OC(OCO)C(O)C1	True	Nc1ncnc2c1ncn2C1CC(O)C(OCO)O1	-2	-1.5417447	-1.0192000000000008
